movie_id,title,ranking_score
M0933,Movie 933,999.0520582214629
M0998,Movie 998,991.8864342067374
M0349,Movie 349,985.7578132008414
M0176,Movie 176,982.3288330321091
M0216,Movie 216,974.2044020313626
M0917,Movie 917,972.7776495571438
M0095,Movie 95,968.601049278461
M0294,Movie 294,967.0890182429397
M0286,Movie 286,962.7289036150154
M0744,Movie 744,922.2607045198863
M0131,Movie 131,918.5894223684763
M0165,Movie 165,905.799733240703
M0940,Movie 940,905.2309396607282
M0014,Movie 14,894.9724661763338
M0142,Movie 142,892.0535182288812
M0607,Movie 607,889.0242501788
M0590,Movie 590,888.7668781683963
M0493,Movie 493,867.8675053789826
M0018,Movie 18,859.5128530261386
M0588,Movie 588,851.0135971118657
M0833,Movie 833,839.3841565606677
M0848,Movie 848,837.3854968544352
M0663,Movie 663,836.5876357319598
M0583,Movie 583,825.4789726684138
M0555,Movie 555,822.3452203835969
M0166,Movie 166,818.6947614295962
M0604,Movie 604,806.5768629703416
M0905,Movie 905,806.5031447486051
M0295,Movie 295,803.4606828470677
M0943,Movie 943,790.6175942652924
M0255,Movie 255,786.532909582463
M0118,Movie 118,785.1395586460886
M0514,Movie 514,784.7818840415725
M0897,Movie 897,782.5305053319473
M0344,Movie 344,779.2149272574678
M0135,Movie 135,775.087817262453
M0537,Movie 537,772.6235988232027
M0509,Movie 509,771.4652797449003
M0129,Movie 129,764.815950624357
M0203,Movie 203,761.1559558761636
M0163,Movie 163,757.0708838269068
M0087,Movie 87,756.8311075817447
M0640,Movie 640,756.8031978676105
M0977,Movie 977,754.5764849189684
M0438,Movie 438,754.438113365596
M0539,Movie 539,749.2710490161165
M0260,Movie 260,745.718477747781
M0390,Movie 390,740.8173016902196
M0575,Movie 575,735.1184305134783
M0360,Movie 360,732.4680135386352
