movie_id,title,ranking_score
M0097,Movie 97,998.9851988643131
M0085,Movie 85,995.3956158471584
M0330,Movie 330,993.4970055546265
M0760,Movie 760,983.3889820540417
M0990,Movie 990,962.8773415015971
M0171,Movie 171,962.6998135881345
M0614,Movie 614,962.3643924267591
M0787,Movie 787,955.4125045901436
M0816,Movie 816,954.0576164892811
M0586,Movie 586,944.7544206459929
M0572,Movie 572,933.2920972515151
M0072,Movie 72,921.9855568641165
M0970,Movie 970,915.637942979427
M0126,Movie 126,912.3599028320211
M0832,Movie 832,906.6590536464826
M0647,Movie 647,891.2259268204738
M0934,Movie 934,889.6004933070654
M0190,Movie 190,887.4174281989693
M0484,Movie 484,884.553901642985
M0630,Movie 630,883.537752562067
M0854,Movie 854,882.7140602518261
M0197,Movie 197,875.8202051627097
M0073,Movie 73,875.2456314753233
M0432,Movie 432,861.551341210448
M0767,Movie 767,858.6928501786058
M0600,Movie 600,841.3974592403002
M0982,Movie 982,839.7194886449286
M0247,Movie 247,833.9662424130476
M0562,Movie 562,832.9755363551654
M0950,Movie 950,827.2608764712244
M0280,Movie 280,825.6420526054602
M0649,Movie 649,812.6902510969101
M0903,Movie 903,811.8774344285149
M0168,Movie 168,808.5458697511912
M0738,Movie 738,806.6413701954127
M0796,Movie 796,801.4385162795625
M0866,Movie 866,777.262943400494
M0602,Movie 602,773.2774531539559
M0227,Movie 227,765.3944566905535
M0234,Movie 234,755.4496635963635
M0773,Movie 773,750.4158544362668
M0513,Movie 513,749.0987336066423
M0686,Movie 686,740.1278350919304
M0153,Movie 153,731.6671543956718
M0477,Movie 477,726.2397886425582
M0577,Movie 577,720.8712259130491
M0353,Movie 353,717.4713995540816
M0009,Movie 9,709.922182836699
M0889,Movie 889,708.5408767315682
M0232,Movie 232,696.6304747439254
