movie_id,title,ranking_score
M0032,Movie 32,997.60995853848
M0863,Movie 863,985.2283984635172
M0636,Movie 636,975.1633661638077
M0508,Movie 508,962.3758995597756
M0483,Movie 483,959.6274389086087
M0205,Movie 205,944.3133371117341
M0758,Movie 758,937.1135916906317
M0282,Movie 282,928.4675705369523
M0064,Movie 64,925.3048012953524
M0332,Movie 332,922.7762123922845
M0031,Movie 31,917.7650357782253
M0599,Movie 599,915.2492651407383
M0435,Movie 435,913.5667903651204
M0206,Movie 206,903.3226402222318
M0459,Movie 459,902.2007659637545
M0265,Movie 265,897.443075378316
M0291,Movie 291,896.5901917319923
M0382,Movie 382,895.6421798798686
M0635,Movie 635,894.8171761295076
M0424,Movie 424,888.6501560189845
M0051,Movie 51,888.6094677528005
M0688,Movie 688,884.3205458637209
M0278,Movie 278,881.823454669507
M0759,Movie 759,867.5348931809691
M0157,Movie 157,865.3025935292114
M0411,Movie 411,864.789329570247
M0362,Movie 362,856.4370188100007
M0782,Movie 782,853.270763525267
M0657,Movie 657,843.6779941696497
M0002,Movie 2,836.6672691528653
M0462,Movie 462,835.1909200190464
M0320,Movie 320,814.1583487330886
M0391,Movie 391,813.387057158817
M0591,Movie 591,811.2147304475635
M0949,Movie 949,785.4935258887099
M0331,Movie 331,784.3609309849736
M0436,Movie 436,776.1202552001349
M0116,Movie 116,773.6602650841127
M0440,Movie 440,772.8783731880155
M0273,Movie 273,764.4143473532143
M0955,Movie 955,764.0742622169303
M0442,Movie 442,761.3288757803335
M0898,Movie 898,760.8449109350299
M0187,Movie 187,758.1808632679163
M0679,Movie 679,740.4701240214066
M0995,Movie 995,737.226970296141
M0594,Movie 594,735.6626233507997
M0907,Movie 907,734.2770409762561
M0837,Movie 837,730.8497566283033
M0618,Movie 618,730.3200046522709
