movie_id,title,ranking_score
M0953,Movie 953,1000.573011291258
M0739,Movie 739,990.5789245172789
M0133,Movie 133,985.0227544773968
M0452,Movie 452,984.5417873748595
M0497,Movie 497,972.3559310606745
M0104,Movie 104,970.3459152445389
M0235,Movie 235,969.9879348328489
M0540,Movie 540,962.1979768356788
M0334,Movie 334,961.3991621757241
M0518,Movie 518,959.9665173583513
M0494,Movie 494,954.5338671777755
M0964,Movie 964,936.6508057532534
M0720,Movie 720,929.2323723702169
M0613,Movie 613,927.0987530995169
M0959,Movie 959,898.748311505273
M0693,Movie 693,898.3662392260966
M0446,Movie 446,893.406042641718
M0748,Movie 748,890.1719386008486
M0628,Movie 628,887.203437396548
M0503,Movie 503,884.5186227981836
M0603,Movie 603,881.6721765717526
M0207,Movie 207,873.0475805897037
M0870,Movie 870,872.1386519076665
M0315,Movie 315,868.5195423843751
M0842,Movie 842,867.2209337229846
M0034,Movie 34,863.8325312242399
M0548,Movie 548,857.4250634023188
M0601,Movie 601,848.3978984493937
M0804,Movie 804,845.212475520256
M0534,Movie 534,831.6218310118211
M0337,Movie 337,830.5437464798326
M0046,Movie 46,830.2979842052838
M0533,Movie 533,827.5844831271643
M0257,Movie 257,817.8794974055847
M0482,Movie 482,813.9651760274165
M0043,Movie 43,796.1336611475334
M0499,Movie 499,793.2201246930617
M0110,Movie 110,788.5651264451652
M0597,Movie 597,787.3563619677217
M0307,Movie 307,771.5598300367925
M0771,Movie 771,750.3338546547482
M0321,Movie 321,743.7251158020488
M0016,Movie 16,740.8792748909202
M0155,Movie 155,737.9437501932284
M0564,Movie 564,733.9886024750646
M0926,Movie 926,729.0252530738343
M0521,Movie 521,724.2370746101636
M0653,Movie 653,722.1435078131465
M0684,Movie 684,719.8307519007188
M0479,Movie 479,717.3141161160409
