movie_id,title,ranking_score
M0032,Movie 32,997.6032333087313
M0863,Movie 863,985.1752766715023
M0636,Movie 636,975.1312638897923
M0508,Movie 508,962.3549263187003
M0483,Movie 483,959.628550828372
M0205,Movie 205,944.3570910042099
M0758,Movie 758,937.0623464409216
M0282,Movie 282,928.4857945369756
M0064,Movie 64,925.3060598165672
M0332,Movie 332,922.8167671887658
M0031,Movie 31,917.7839902882114
M0435,Movie 435,913.6167533691081
M0206,Movie 206,903.3405733015237
M0459,Movie 459,902.2291407391266
M0265,Movie 265,897.4715812284956
M0291,Movie 291,896.6159491832202
M0382,Movie 382,895.6691631090598
M0635,Movie 635,894.7876625591109
M0424,Movie 424,888.679503323887
M0051,Movie 51,888.6310143206185
M0688,Movie 688,884.240857634265
M0278,Movie 278,881.8248192031015
M0759,Movie 759,867.4952125694217
M0157,Movie 157,865.3059436208495
M0411,Movie 411,864.7913642164098
M0362,Movie 362,856.4545669993805
M0782,Movie 782,853.2139211727077
M0657,Movie 657,843.6300466848917
M0002,Movie 2,836.6503794404156
M0462,Movie 462,835.2380876445586
M0320,Movie 320,814.1943349888891
M0391,Movie 391,813.3974394151453
M0591,Movie 591,811.2160987550857
M0949,Movie 949,785.4978362856323
M0331,Movie 331,784.3721368545225
M0436,Movie 436,776.1517492161454
M0116,Movie 116,773.6558148949666
M0440,Movie 440,772.8963208219844
M0273,Movie 273,764.4013090317384
M0955,Movie 955,764.0793865440537
M0442,Movie 442,761.3647886882005
M0898,Movie 898,760.7720247775823
M0187,Movie 187,758.2061229469722
M0679,Movie 679,740.4291022166753
M0995,Movie 995,737.2319915525545
M0594,Movie 594,735.6587877596095
M0907,Movie 907,734.2273969535208
M0837,Movie 837,730.7937536585476
M0618,Movie 618,730.3078882180156
M0662,Movie 662,727.2730288349222
