movie_id,title,ranking_score
M0032,Movie 32,997.5895052475773
M0863,Movie 863,985.1693474440299
M0636,Movie 636,975.1512683116898
M0508,Movie 508,962.3701447273403
M0483,Movie 483,959.6290179497291
M0205,Movie 205,944.3188633465878
M0758,Movie 758,937.0773053650619
M0282,Movie 282,928.4852117508495
M0064,Movie 64,925.2806584335077
M0332,Movie 332,922.8007243773766
M0031,Movie 31,917.7677469813747
M0599,Movie 599,915.2347416302296
M0435,Movie 435,913.605617649093
M0206,Movie 206,903.3130634255149
M0459,Movie 459,902.2425147834366
M0265,Movie 265,897.4574301651504
M0291,Movie 291,896.5989690404355
M0382,Movie 382,895.6593026838434
M0635,Movie 635,894.801728727089
M0424,Movie 424,888.6575616226085
M0051,Movie 51,888.6250820323422
M0688,Movie 688,884.2612922979926
M0278,Movie 278,881.8168719637287
M0759,Movie 759,867.5352635507977
M0157,Movie 157,865.2986450875895
M0411,Movie 411,864.7848683255563
M0362,Movie 362,856.4487933871516
M0782,Movie 782,853.2358616083541
M0657,Movie 657,843.6307718222774
M0002,Movie 2,836.6539517917533
M0462,Movie 462,835.2347327795607
M0320,Movie 320,814.1438720781059
M0391,Movie 391,813.3947934523909
M0591,Movie 591,811.1872881291761
M0949,Movie 949,785.4978353801444
M0331,Movie 331,784.3531485148786
M0436,Movie 436,776.1304461244501
M0116,Movie 116,773.6396390753292
M0440,Movie 440,772.9028060968533
M0273,Movie 273,764.4167727817901
M0955,Movie 955,764.1039325746021
M0442,Movie 442,761.3907451214201
M0898,Movie 898,760.790293728037
M0187,Movie 187,758.1858082732336
M0679,Movie 679,740.4351356570322
M0995,Movie 995,737.2364229119055
M0594,Movie 594,735.669197962264
M0907,Movie 907,734.2381725455846
M0837,Movie 837,730.8026063731432
M0618,Movie 618,730.2978969763377
