movie_id,title,ranking_score
M0933,Movie 933,999.0509051738259
M0998,Movie 998,991.8947823702913
M0349,Movie 349,985.7637708908479
M0176,Movie 176,982.3313489661177
M0216,Movie 216,974.2291789952206
M0917,Movie 917,972.787188966926
M0095,Movie 95,968.5966834873727
M0294,Movie 294,967.0949728210883
M0286,Movie 286,962.7386088104774
M0248,Movie 248,930.2724017936217
M0744,Movie 744,922.2664515440679
M0131,Movie 131,918.599332580021
M0165,Movie 165,905.8162941235964
M0940,Movie 940,905.2393348083222
M0014,Movie 14,894.9744564735823
M0142,Movie 142,892.0471842419023
M0607,Movie 607,889.0480200970419
M0590,Movie 590,888.7743957963314
M0493,Movie 493,867.8825018267738
M0018,Movie 18,859.5456702277852
M0588,Movie 588,851.0230981259383
M0833,Movie 833,839.3782055874658
M0848,Movie 848,837.4068028300021
M0663,Movie 663,836.5986128155646
M0583,Movie 583,825.4700521587228
M0555,Movie 555,822.3574938783458
M0166,Movie 166,818.6869633180561
M0604,Movie 604,806.6017655419513
M0905,Movie 905,806.4860741566707
M0295,Movie 295,803.4664175321325
M0943,Movie 943,790.6289448107656
M0255,Movie 255,786.5284714864902
M0118,Movie 118,785.1631475989667
M0514,Movie 514,784.7941689188029
M0897,Movie 897,782.5516535664906
M0344,Movie 344,779.2143529567861
M0135,Movie 135,775.0872562635799
M0537,Movie 537,772.6389049655152
M0509,Movie 509,771.458306571061
M0129,Movie 129,764.8334135738074
M0203,Movie 203,761.1542773783622
M0188,Movie 188,758.4071982143813
M0163,Movie 163,757.0671449191901
M0087,Movie 87,756.8498765532539
M0640,Movie 640,756.8136702447588
M0977,Movie 977,754.5847285187969
M0539,Movie 539,749.2736755795139
M0260,Movie 260,745.7215466268847
M0390,Movie 390,740.8235266120665
M0575,Movie 575,735.114037550934
