movie_id,title,ranking_score
M0032,Movie 32,997.63459521643
M0863,Movie 863,985.178000296307
M0636,Movie 636,975.1552592665416
M0508,Movie 508,962.3912048787336
M0483,Movie 483,959.6632850691522
M0205,Movie 205,944.3943229036829
M0758,Movie 758,937.0830425235023
M0282,Movie 282,928.508135126321
M0064,Movie 64,925.3145640716214
M0332,Movie 332,922.8346031084433
M0031,Movie 31,917.8231972519462
M0599,Movie 599,915.2539339730712
M0435,Movie 435,913.6456430871103
M0206,Movie 206,903.3736450894352
M0459,Movie 459,902.259046899965
M0265,Movie 265,897.4933904380827
M0291,Movie 291,896.6192957876264
M0382,Movie 382,895.6733083764306
M0635,Movie 635,894.8161731123758
M0051,Movie 51,888.6919224465921
M0424,Movie 424,888.6880170231105
M0688,Movie 688,884.2308243601323
M0278,Movie 278,881.8651137986786
M0759,Movie 759,867.5365409726411
M0157,Movie 157,865.331557476455
M0411,Movie 411,864.8170929511546
M0362,Movie 362,856.4862997149804
M0782,Movie 782,853.2019085891247
M0657,Movie 657,843.6449819418369
M0002,Movie 2,836.6817744349881
M0462,Movie 462,835.2604798966275
M0320,Movie 320,814.2096581027673
M0391,Movie 391,813.4175374550806
M0591,Movie 591,811.2207757706094
M0949,Movie 949,785.511280836335
M0331,Movie 331,784.3990856524763
M0436,Movie 436,776.1480333095034
M0116,Movie 116,773.6745953533973
M0440,Movie 440,772.9363613694322
M0273,Movie 273,764.4156236682074
M0955,Movie 955,764.1312147097883
M0442,Movie 442,761.3791792001892
M0898,Movie 898,760.7733093588699
M0187,Movie 187,758.2111878978786
M0679,Movie 679,740.4349955086968
M0995,Movie 995,737.2876959021299
M0594,Movie 594,735.6825432618102
M0907,Movie 907,734.2652157219046
M0837,Movie 837,730.796927912357
M0618,Movie 618,730.314998954089
