movie_id,title,ranking_score
M0032,Movie 32,997.6046961447006
M0863,Movie 863,985.2012296852392
M0636,Movie 636,975.1590569203016
M0508,Movie 508,962.3645841688295
M0483,Movie 483,959.6417811994822
M0205,Movie 205,944.3224955583963
M0758,Movie 758,937.0846707439553
M0282,Movie 282,928.4718806745577
M0064,Movie 64,925.3142224984296
M0332,Movie 332,922.7864921831414
M0031,Movie 31,917.7736930220599
M0599,Movie 599,915.2580222854098
M0435,Movie 435,913.5874337126266
M0206,Movie 206,903.3299344762495
M0459,Movie 459,902.224919443817
M0265,Movie 265,897.4548409366697
M0291,Movie 291,896.6031059691428
M0382,Movie 382,895.6681430789545
M0635,Movie 635,894.7972106777621
M0424,Movie 424,888.6578017248044
M0051,Movie 51,888.6145759113525
M0688,Movie 688,884.2914142573602
M0278,Movie 278,881.8227124538996
M0759,Movie 759,867.5160571904164
M0157,Movie 157,865.2935584025464
M0411,Movie 411,864.794284066505
M0362,Movie 362,856.4575972079526
M0782,Movie 782,853.2609034904638
M0657,Movie 657,843.6513992850736
M0002,Movie 2,836.6521264080596
M0462,Movie 462,835.2254584839733
M0320,Movie 320,814.1668149329383
M0391,Movie 391,813.4163716866943
M0591,Movie 591,811.2281459701592
M0949,Movie 949,785.4940642927994
M0331,Movie 331,784.3620221860597
M0436,Movie 436,776.1418097513357
M0116,Movie 116,773.65616042261
M0440,Movie 440,772.8901371107048
M0273,Movie 273,764.4130932257442
M0955,Movie 955,764.0647696510729
M0442,Movie 442,761.359443729803
M0898,Movie 898,760.820520081811
M0187,Movie 187,758.196706382002
M0679,Movie 679,740.4573380474095
M0995,Movie 995,737.2261165548479
M0594,Movie 594,735.6747054677512
M0907,Movie 907,734.2567800944009
M0837,Movie 837,730.8178130995846
M0618,Movie 618,730.3165832529005
