movie_id,title,ranking_score
M0455,Movie 455,997.0918466737695
M0098,Movie 98,996.9940721769684
M0942,Movie 942,992.7155810098182
M0801,Movie 801,991.5026027211524
M0669,Movie 669,988.1729480609732
M0892,Movie 892,984.5020943975728
M0253,Movie 253,983.8651464673758
M0252,Movie 252,982.9907949459409
M0958,Movie 958,982.7806861839194
M0941,Movie 941,969.6541750964275
M0219,Movie 219,968.7619132335559
M0453,Movie 453,961.543899710476
M0566,Movie 566,952.2196848670714
M0883,Movie 883,945.7692196674981
M0543,Movie 543,942.6768978673497
M0671,Movie 671,935.0721215409977
M0039,Movie 39,933.6454773547636
M0775,Movie 775,933.483961301875
M0519,Movie 519,931.956234153046
M0675,Movie 675,930.3716615816849
M0821,Movie 821,930.3551749819268
M0185,Movie 185,916.4138837018891
M0987,Movie 987,914.1067741881197
M0012,Movie 12,903.3280157912485
M0891,Movie 891,897.309911712866
M0536,Movie 536,875.7527525893245
M0461,Movie 461,869.3191895024034
M0792,Movie 792,856.6604367494712
M0820,Movie 820,855.5845816659305
M0655,Movie 655,850.7990956469797
M0523,Movie 523,846.8151443109551
M0692,Movie 692,846.6035481740818
M0456,Movie 456,846.3803665130736
M0430,Movie 430,843.8102672062206
M0840,Movie 840,843.2950252496843
M0378,Movie 378,843.2058999825891
M0608,Movie 608,841.3983385008004
M0763,Movie 763,841.2236118082708
M0629,Movie 629,838.7361775193393
M0444,Movie 444,834.390604741477
M0463,Movie 463,833.89164605648
M0149,Movie 149,821.2706516572429
M0429,Movie 429,818.4283819152785
M0189,Movie 189,810.6355180715319
M0070,Movie 70,806.4185946637622
M0520,Movie 520,790.2521349466556
M0762,Movie 762,789.7512053050904
M0236,Movie 236,780.438031200119
M0645,Movie 645,779.8711245311883
M0911,Movie 911,769.7937481571159
