movie_id,title,ranking_score
M0998,Movie 998,991.8656009208039
M0349,Movie 349,985.7656581237252
M0176,Movie 176,982.3486819308037
M0216,Movie 216,974.2450225708725
M0917,Movie 917,972.7379977846706
M0095,Movie 95,968.6072571323863
M0294,Movie 294,967.1124434816907
M0248,Movie 248,930.2879091386327
M0744,Movie 744,922.2350022394064
M0131,Movie 131,918.6235255695349
M0165,Movie 165,905.8400583225527
M0940,Movie 940,905.2228781239479
M0014,Movie 14,894.9746328598161
M0142,Movie 142,892.0816424457137
M0607,Movie 607,889.0286000946762
M0590,Movie 590,888.7836839785626
M0493,Movie 493,867.8615408290618
M0018,Movie 18,859.5347127290963
M0588,Movie 588,850.9969977584865
M0833,Movie 833,839.3743284102815
M0848,Movie 848,837.3586819937287
M0663,Movie 663,836.572660833466
M0583,Movie 583,825.4695974499315
M0555,Movie 555,822.351126578781
M0604,Movie 604,806.5894289010388
M0905,Movie 905,806.5054237177549
M0295,Movie 295,803.5006083909939
M0943,Movie 943,790.6148843989682
M0255,Movie 255,786.5535370957314
M0118,Movie 118,785.16192634729
M0514,Movie 514,784.8062221021432
M0897,Movie 897,782.4939676974875
M0344,Movie 344,779.2257179875467
M0135,Movie 135,775.1169371671198
M0537,Movie 537,772.6039753736716
M0509,Movie 509,771.4941447296197
M0129,Movie 129,764.8555902201024
M0203,Movie 203,761.1876571295572
M0188,Movie 188,758.3986029646317
M0163,Movie 163,757.0876327920333
M0640,Movie 640,756.8099860334793
M0087,Movie 87,756.8085269027001
M0977,Movie 977,754.5489367715347
M0438,Movie 438,754.4319582199723
M0539,Movie 539,749.2439251849142
M0260,Movie 260,745.7502529608807
M0390,Movie 390,740.8376686704817
M0575,Movie 575,735.1160896116148
M0360,Movie 360,732.4832577522342
M0302,Movie 302,714.7165213415941
