movie_id,title,ranking_score
M0589,Movie 589,998.4292300317577
M0928,Movie 928,978.2931644757778
M0668,Movie 668,975.1165016859331
M0068,Movie 68,974.8196942402973
M0311,Movie 311,973.3883049703105
M0752,Movie 752,962.2112948319563
M0727,Movie 727,960.4163184112285
M0439,Movie 439,956.4732556409786
M0283,Movie 283,950.6856225157858
M0485,Movie 485,935.151501727861
M0254,Movie 254,925.8475982573004
M0769,Movie 769,924.5722156422299
M0631,Movie 631,922.8767446334548
M0199,Movie 199,915.867933298006
M0951,Movie 951,915.5741618093663
M0844,Movie 844,913.6474330344419
M0481,Movie 481,878.506863156818
M0730,Movie 730,875.4883945055761
M0030,Movie 30,864.2207556795182
M0486,Movie 486,859.587909754874
M0221,Movie 221,859.3305128461928
M0281,Movie 281,857.4738958599283
M0209,Movie 209,855.1086096012081
M0471,Movie 471,854.670650977804
M0441,Movie 441,843.1531322935758
M0092,Movie 92,839.2377678655499
M0527,Movie 527,836.7406450183984
M0240,Movie 240,826.3098581368974
M0747,Movie 747,816.1523459441818
M0827,Movie 827,814.4594287240325
M0026,Movie 26,809.5681983512889
M0650,Movie 650,808.7475108750186
M0725,Movie 725,807.370840506385
M0975,Movie 975,805.5782406785042
M0700,Movie 700,796.6217450714937
M0042,Movie 42,785.8217956535062
M0210,Movie 210,782.4859402021488
M0665,Movie 665,766.6634028836597
M0121,Movie 121,766.4774318798306
M0876,Movie 876,747.5061265820862
M0134,Movie 134,737.0982232684169
M0195,Movie 195,735.1867410514757
M0656,Movie 656,727.0334136067921
M0385,Movie 385,722.6009665897922
M0516,Movie 516,721.9914352255631
M0354,Movie 354,706.7989425007462
M0909,Movie 909,681.560274419235
M0448,Movie 448,677.7715718879107
M0004,Movie 4,676.7369917236578
M0736,Movie 736,675.0624940663122
