movie_id,title,ranking_score
M0953,Movie 953,1000.5335277520309
M0739,Movie 739,990.5922037520975
M0133,Movie 133,984.9167516382433
M0452,Movie 452,984.5019848882076
M0497,Movie 497,972.3450532042473
M0104,Movie 104,970.280973556765
M0235,Movie 235,969.9065610398166
M0540,Movie 540,962.1173007673498
M0334,Movie 334,961.3266656904688
M0518,Movie 518,959.924821861693
M0494,Movie 494,954.5081159688505
M0964,Movie 964,936.5924870886658
M0789,Movie 789,934.776566089324
M0720,Movie 720,929.1642258029771
M0613,Movie 613,927.0350504532095
M0959,Movie 959,898.7081851781195
M0693,Movie 693,898.3662970361489
M0446,Movie 446,893.362801374274
M0748,Movie 748,890.1390097818396
M0229,Movie 229,888.4062847412166
M0628,Movie 628,887.1623571484057
M0503,Movie 503,884.4723908949197
M0603,Movie 603,881.6239197965278
M0207,Movie 207,872.9668551464148
M0870,Movie 870,872.069946125272
M0315,Movie 315,868.4507384949222
M0842,Movie 842,867.1880707836918
M0034,Movie 34,863.7581913404539
M0548,Movie 548,857.3920065632673
M0601,Movie 601,848.3626674839354
M0804,Movie 804,845.1680834146999
M0534,Movie 534,831.5782683247721
M0337,Movie 337,830.5020610814122
M0046,Movie 46,830.2258466603365
M0533,Movie 533,827.5181295402853
M0257,Movie 257,817.8110740943481
M0482,Movie 482,813.9127026891479
M0043,Movie 43,796.1033334549967
M0499,Movie 499,793.2190660243656
M0110,Movie 110,788.4642583148167
M0597,Movie 597,787.3543351485348
M0307,Movie 307,771.4873925455495
M0125,Movie 125,753.1047757295557
M0771,Movie 771,750.300756932769
M0321,Movie 321,743.6504172514765
M0016,Movie 16,740.8029787832442
M0155,Movie 155,737.837076698353
M0564,Movie 564,733.9377399660848
M0926,Movie 926,728.9738474987842
M0521,Movie 521,724.1937011621121
