movie_id,title,ranking_score
M0589,Movie 589,998.4138337200404
M0928,Movie 928,978.2550411285443
M0668,Movie 668,975.1072547383151
M0068,Movie 68,974.8249676114707
M0311,Movie 311,973.353447177102
M0752,Movie 752,962.2188681578929
M0727,Movie 727,960.4156936275048
M0439,Movie 439,956.4497545791511
M0283,Movie 283,950.666986501934
M0485,Movie 485,935.1568345126155
M0254,Movie 254,925.8401285783149
M0769,Movie 769,924.5399995503752
M0631,Movie 631,922.8789914332218
M0199,Movie 199,915.8159869540705
M0951,Movie 951,915.5294817563176
M0844,Movie 844,913.6171670734159
M0481,Movie 481,878.5022109217122
M0730,Movie 730,875.4793138421177
M0030,Movie 30,864.2193514328898
M0486,Movie 486,859.5842035395801
M0221,Movie 221,859.3083126594348
M0281,Movie 281,857.4535782003725
M0471,Movie 471,854.6919422902099
M0441,Movie 441,843.1561590183057
M0092,Movie 92,839.1921706165193
M0527,Movie 527,836.7477526640665
M0240,Movie 240,826.2945280446796
M0747,Movie 747,816.146938556381
M0827,Movie 827,814.4560839668827
M0026,Movie 26,809.5667972501983
M0650,Movie 650,808.7661090844899
M0725,Movie 725,807.3624243604429
M0975,Movie 975,805.5559191249579
M0700,Movie 700,796.6100781925207
M0042,Movie 42,785.8254238710894
M0210,Movie 210,782.4654504500262
M0377,Movie 377,778.7512292430465
M0665,Movie 665,766.6684466172529
M0121,Movie 121,766.4641630995374
M0876,Movie 876,747.4803891315823
M0134,Movie 134,737.095830653617
M0195,Movie 195,735.1661962224832
M0656,Movie 656,727.0404502993275
M0385,Movie 385,722.604254641125
M0516,Movie 516,721.996264923034
M0354,Movie 354,706.7903140028451
M0909,Movie 909,681.4949806541005
M0448,Movie 448,677.7838028756562
M0004,Movie 4,676.7134986515649
M0736,Movie 736,675.0576306172087
