movie_id,title,ranking_score
M0032,Movie 32,997.6526370781164
M0863,Movie 863,985.2188827319337
M0636,Movie 636,975.1910024072265
M0508,Movie 508,962.4067344920212
M0483,Movie 483,959.6792070473653
M0205,Movie 205,944.3801428378705
M0758,Movie 758,937.0928674872494
M0282,Movie 282,928.5295956608916
M0064,Movie 64,925.3457723379221
M0332,Movie 332,922.8471304597624
M0031,Movie 31,917.8256052388252
M0599,Movie 599,915.2556635280603
M0435,Movie 435,913.6500406257453
M0206,Movie 206,903.3683851321091
M0459,Movie 459,902.2428259786423
M0265,Movie 265,897.5138450356777
M0291,Movie 291,896.6263741956483
M0382,Movie 382,895.6877510961561
M0635,Movie 635,894.8324839620026
M0424,Movie 424,888.7038537601624
M0051,Movie 51,888.6869375049945
M0688,Movie 688,884.2880861718075
M0278,Movie 278,881.871704925107
M0759,Movie 759,867.5249071102103
M0157,Movie 157,865.3548099724055
M0411,Movie 411,864.8126909177835
M0362,Movie 362,856.5037362246441
M0782,Movie 782,853.2490835571155
M0657,Movie 657,843.6753461413552
M0002,Movie 2,836.7080256274788
M0462,Movie 462,835.2861166435578
M0320,Movie 320,814.2207378649798
M0391,Movie 391,813.4328832174966
M0591,Movie 591,811.2541348301546
M0949,Movie 949,785.4980865785242
M0331,Movie 331,784.3917495418716
M0436,Movie 436,776.1790047170902
M0116,Movie 116,773.7123609250161
M0440,Movie 440,772.941834663609
M0273,Movie 273,764.4428108878012
M0955,Movie 955,764.1098880843743
M0442,Movie 442,761.3920212733505
M0898,Movie 898,760.8001035982094
M0187,Movie 187,758.2315557282457
M0679,Movie 679,740.4703078077292
M0995,Movie 995,737.2521760067707
M0594,Movie 594,735.7098537499796
M0907,Movie 907,734.2561304556355
M0837,Movie 837,730.8289543927028
M0618,Movie 618,730.3459065892923
