movie_id,title,ranking_score
M0933,Movie 933,999.0337554755206
M0097,Movie 97,998.9852694736588
M0085,Movie 85,995.3709558091176
M0330,Movie 330,993.5059006007468
M0998,Movie 998,991.8489559702837
M0349,Movie 349,985.7287853451512
M0760,Movie 760,983.3457582659067
M0176,Movie 176,982.3004195889333
M0216,Movie 216,974.1971815900192
M0917,Movie 917,972.7515582285973
M0095,Movie 95,968.5798109148409
M0294,Movie 294,967.0853724132993
M0990,Movie 990,962.8408125062119
M0286,Movie 286,962.7092028107642
M0171,Movie 171,962.6937564294269
M0614,Movie 614,962.3813813571983
M0787,Movie 787,955.3705798878885
M0816,Movie 816,954.0004581138077
M0586,Movie 586,944.7474310368837
M0572,Movie 572,933.3068741854636
M0248,Movie 248,930.2655325185808
M0744,Movie 744,922.2326165411852
M0072,Movie 72,921.9476264628931
M0131,Movie 131,918.5884478520716
M0970,Movie 970,915.6259942334864
M0126,Movie 126,912.3757525171028
M0832,Movie 832,906.6341980164233
M0165,Movie 165,905.808281849097
M0940,Movie 940,905.1870035025752
M0014,Movie 14,894.9491659229939
M0142,Movie 142,892.0425351022221
M0647,Movie 647,891.2018929247824
M0934,Movie 934,889.6263436386764
M0607,Movie 607,889.0028411848729
M0590,Movie 590,888.7498171072788
M0190,Movie 190,887.3926113942892
M0484,Movie 484,884.5751305852243
M0630,Movie 630,883.5482591445505
M0854,Movie 854,882.6907234307074
M0197,Movie 197,875.8094926391973
M0073,Movie 73,875.2201783215139
M0493,Movie 493,867.8641250167485
M0432,Movie 432,861.598749931863
M0018,Movie 18,859.5294865600491
M0767,Movie 767,858.6621840319567
M0588,Movie 588,850.9847085012735
M0600,Movie 600,841.3455356883309
M0982,Movie 982,839.6940011814762
M0833,Movie 833,839.3487857200736
M0848,Movie 848,837.3714948400074
