movie_id,title,ranking_score
M0953,Movie 953,1000.5606354090769
M0739,Movie 739,990.5530334666918
M0133,Movie 133,984.9826631951211
M0452,Movie 452,984.5365965596753
M0497,Movie 497,972.3068949174706
M0104,Movie 104,970.3354541873604
M0235,Movie 235,969.9797397997104
M0540,Movie 540,962.2035359243381
M0334,Movie 334,961.400308366458
M0518,Movie 518,959.9553916393484
M0494,Movie 494,954.5284866077862
M0964,Movie 964,936.6307234730936
M0789,Movie 789,934.7448830192172
M0720,Movie 720,929.2303661783515
M0613,Movie 613,927.0842612763198
M0959,Movie 959,898.7149857880381
M0693,Movie 693,898.36861699395
M0446,Movie 446,893.423255389879
M0748,Movie 748,890.1365991823217
M0628,Movie 628,887.2130262423132
M0503,Movie 503,884.5052459214901
M0603,Movie 603,881.6757021657428
M0207,Movie 207,872.9999338765668
M0870,Movie 870,872.1326274251257
M0315,Movie 315,868.5043287403811
M0842,Movie 842,867.2126989462212
M0034,Movie 34,863.8035509046965
M0548,Movie 548,857.4491587227457
M0601,Movie 601,848.421188993969
M0804,Movie 804,845.1854168716108
M0534,Movie 534,831.6271623025684
M0337,Movie 337,830.558013506353
M0046,Movie 46,830.2774937476197
M0533,Movie 533,827.567419660041
M0257,Movie 257,817.8709903226975
M0482,Movie 482,813.9557745365112
M0043,Movie 43,796.1286706414273
M0499,Movie 499,793.1875676248169
M0110,Movie 110,788.5249476447863
M0597,Movie 597,787.3416527800329
M0307,Movie 307,771.5400448021901
M0125,Movie 125,753.1826559527628
M0771,Movie 771,750.2868670231048
M0321,Movie 321,743.7141655195103
M0016,Movie 16,740.8751334462406
M0155,Movie 155,737.903664034339
M0564,Movie 564,734.0075086291317
M0926,Movie 926,729.0207742433553
M0521,Movie 521,724.2514503069867
M0653,Movie 653,722.1256758317738
