movie_id,title,ranking_score
M0097,Movie 97,998.9653644392349
M0085,Movie 85,995.35748340067
M0330,Movie 330,993.502828404104
M0760,Movie 760,983.3704972819439
M0990,Movie 990,962.8556489521592
M0171,Movie 171,962.679289655943
M0614,Movie 614,962.3707874534666
M0787,Movie 787,955.4037977734182
M0816,Movie 816,954.0103533712253
M0586,Movie 586,944.7339196436392
M0572,Movie 572,933.307160855999
M0072,Movie 72,921.9782813594637
M0970,Movie 970,915.6253331129965
M0126,Movie 126,912.3639198896377
M0832,Movie 832,906.6397437134626
M0647,Movie 647,891.2141346751804
M0934,Movie 934,889.575798465424
M0190,Movie 190,887.39365739187
M0484,Movie 484,884.552319200018
M0630,Movie 630,883.5231031678466
M0854,Movie 854,882.6916250743445
M0952,Movie 952,880.6401387749324
M0197,Movie 197,875.813492876913
M0073,Movie 73,875.246298031723
M0432,Movie 432,861.580742716765
M0767,Movie 767,858.6968258418464
M0600,Movie 600,841.370468245319
M0982,Movie 982,839.7020005430903
M0247,Movie 247,833.9536229218589
M0562,Movie 562,832.9903564979379
M0950,Movie 950,827.2349513342083
M0886,Movie 886,826.20941317384
M0280,Movie 280,825.6254684912241
M0649,Movie 649,812.6591555320331
M0903,Movie 903,811.8551913530937
M0168,Movie 168,808.5364880771343
M0738,Movie 738,806.629290033764
M0796,Movie 796,801.3982758366591
M0866,Movie 866,777.2026811343152
M0602,Movie 602,773.2682879339725
M0227,Movie 227,765.3962032156273
M0234,Movie 234,755.4375453616082
M0773,Movie 773,750.427538938479
M0867,Movie 867,749.9156888331754
M0513,Movie 513,749.1123921187826
M0686,Movie 686,740.094273022675
M0153,Movie 153,731.653928055286
M0477,Movie 477,726.2801063383178
M0577,Movie 577,720.8950109474906
M0353,Movie 353,717.483828752221
