movie_id,title,ranking_score
M0933,Movie 933,999.0441222686918
M0097,Movie 97,998.9573579163374
M0085,Movie 85,995.3563135391875
M0330,Movie 330,993.4706096153186
M0998,Movie 998,991.9269901221156
M0349,Movie 349,985.7704178252196
M0760,Movie 760,983.3744233496882
M0176,Movie 176,982.3069690730517
M0216,Movie 216,974.1876609106461
M0917,Movie 917,972.7999693916033
M0095,Movie 95,968.5901018121072
M0294,Movie 294,967.0716612261828
M0990,Movie 990,962.869485319559
M0286,Movie 286,962.7213217455859
M0171,Movie 171,962.6676805687246
M0614,Movie 614,962.3480913302775
M0787,Movie 787,955.412997095861
M0816,Movie 816,954.0351882792199
M0586,Movie 586,944.73446348711
M0572,Movie 572,933.26571717917
M0248,Movie 248,930.2387120262057
M0744,Movie 744,922.2484123237155
M0072,Movie 72,921.9532981531743
M0131,Movie 131,918.5893009844102
M0970,Movie 970,915.6263179623575
M0126,Movie 126,912.312764466297
M0832,Movie 832,906.6274070446683
M0165,Movie 165,905.772531578327
M0940,Movie 940,905.2402326139966
M0014,Movie 14,894.9741573375059
M0142,Movie 142,892.0411593214977
M0647,Movie 647,891.1993689645675
M0934,Movie 934,889.5722804587568
M0607,Movie 607,889.0239028291302
M0590,Movie 590,888.7681604086315
M0190,Movie 190,887.3671018876648
M0484,Movie 484,884.5279456135032
M0854,Movie 854,882.6695764029992
M0952,Movie 952,880.6262687613449
M0197,Movie 197,875.7863914231499
M0073,Movie 73,875.2216286000173
M0493,Movie 493,867.8538707408825
M0432,Movie 432,861.534395137505
M0018,Movie 18,859.5021312330008
M0767,Movie 767,858.6788239812684
M0588,Movie 588,851.0237922489455
M0600,Movie 600,841.3754735606979
M0982,Movie 982,839.7039807449821
M0833,Movie 833,839.3766667289452
M0848,Movie 848,837.408639781783
