movie_id,title,ranking_score
M0032,Movie 32,997.6384477220189
M0863,Movie 863,985.2034097776275
M0636,Movie 636,975.1750100300076
M0508,Movie 508,962.4283256005522
M0483,Movie 483,959.6748512716795
M0205,Movie 205,944.3663641689235
M0282,Movie 282,928.516826910986
M0064,Movie 64,925.3389490982698
M0332,Movie 332,922.8273140467884
M0031,Movie 31,917.8232310737873
M0599,Movie 599,915.2781805069609
M0435,Movie 435,913.6200342947454
M0206,Movie 206,903.3612373773741
M0459,Movie 459,902.253854788848
M0265,Movie 265,897.4842220492866
M0291,Movie 291,896.6387673357577
M0382,Movie 382,895.7065517047972
M0635,Movie 635,894.828649320934
M0424,Movie 424,888.7077951405078
M0051,Movie 51,888.6639309955792
M0688,Movie 688,884.2927549551113
M0278,Movie 278,881.8609991806063
M0759,Movie 759,867.5390562807111
M0157,Movie 157,865.3124364956368
M0411,Movie 411,864.8177996035326
M0362,Movie 362,856.4847040028869
M0782,Movie 782,853.2478930240075
M0657,Movie 657,843.66180691761
M0002,Movie 2,836.6945682433239
M0462,Movie 462,835.2581612430401
M0320,Movie 320,814.2037724478719
M0391,Movie 391,813.4397649457885
M0949,Movie 949,785.4882427825434
M0331,Movie 331,784.3921328723421
M0436,Movie 436,776.1663548018994
M0116,Movie 116,773.6603951826459
M0440,Movie 440,772.9310934165243
M0273,Movie 273,764.4285239774681
M0955,Movie 955,764.1124986692816
M0442,Movie 442,761.3987534027613
M0898,Movie 898,760.8121567851982
M0187,Movie 187,758.2037020145799
M0679,Movie 679,740.4483030535706
M0995,Movie 995,737.2670136007148
M0594,Movie 594,735.7062711909475
M0907,Movie 907,734.2561889415659
M0837,Movie 837,730.8197496447916
M0618,Movie 618,730.3560589014867
M0662,Movie 662,727.2978003695996
M0579,Movie 579,707.5358276689929
