movie_id,title,ranking_score
M0933,Movie 933,999.0264349245247
M0998,Movie 998,991.8734593009224
M0349,Movie 349,985.7186182183154
M0176,Movie 176,982.283159159357
M0216,Movie 216,974.1852221527287
M0917,Movie 917,972.7722510738896
M0095,Movie 95,968.5623514549579
M0294,Movie 294,967.0710850645291
M0286,Movie 286,962.7140623197303
M0248,Movie 248,930.2414239782125
M0744,Movie 744,922.215228560264
M0131,Movie 131,918.5737577089404
M0165,Movie 165,905.7802931776582
M0940,Movie 940,905.1800488524425
M0014,Movie 14,894.929641605644
M0142,Movie 142,892.0124606972076
M0607,Movie 607,889.0160312476108
M0590,Movie 590,888.7553199752049
M0493,Movie 493,867.859656914696
M0018,Movie 18,859.5094783887845
M0588,Movie 588,851.0055806122062
M0833,Movie 833,839.3359007188997
M0848,Movie 848,837.3750238446709
M0663,Movie 663,836.5494182426602
M0583,Movie 583,825.4410494347284
M0555,Movie 555,822.3463280121123
M0166,Movie 166,818.6524162468286
M0604,Movie 604,806.5536049764078
M0905,Movie 905,806.468488802356
M0295,Movie 295,803.4445232643108
M0943,Movie 943,790.5767753248896
M0255,Movie 255,786.4945484325594
M0118,Movie 118,785.1326336519812
M0514,Movie 514,784.7588362321853
M0897,Movie 897,782.5147524758406
M0344,Movie 344,779.1714130620949
M0135,Movie 135,775.0562929581271
M0537,Movie 537,772.6126108379843
M0509,Movie 509,771.4439765152442
M0129,Movie 129,764.7961371561113
M0203,Movie 203,761.1273478991772
M0188,Movie 188,758.3714739872328
M0163,Movie 163,757.0343861388299
M0087,Movie 87,756.8177566873579
M0640,Movie 640,756.7775843593852
M0977,Movie 977,754.558836950782
M0438,Movie 438,754.4385345289404
M0539,Movie 539,749.250215451121
M0260,Movie 260,745.6983671712824
M0390,Movie 390,740.805243502711
