movie_id,title,ranking_score
M0032,Movie 32,997.6101456910746
M0863,Movie 863,985.194807203314
M0636,Movie 636,975.1481705094487
M0508,Movie 508,962.3750499498071
M0483,Movie 483,959.6479762281713
M0205,Movie 205,944.333949154285
M0758,Movie 758,937.0696337627583
M0282,Movie 282,928.4878957601582
M0064,Movie 64,925.2921432847925
M0332,Movie 332,922.8043481676228
M0031,Movie 31,917.7731650153138
M0599,Movie 599,915.2771645498935
M0435,Movie 435,913.613203916419
M0206,Movie 206,903.3256273119963
M0459,Movie 459,902.2660898870257
M0265,Movie 265,897.4574913867281
M0291,Movie 291,896.5926356128344
M0382,Movie 382,895.6520306204926
M0635,Movie 635,894.7875799186323
M0424,Movie 424,888.6647001675802
M0051,Movie 51,888.6231538806761
M0688,Movie 688,884.2715720555382
M0278,Movie 278,881.8357284652513
M0759,Movie 759,867.5470643982824
M0157,Movie 157,865.2732501321324
M0411,Movie 411,864.7926091989955
M0362,Movie 362,856.4736443711115
M0782,Movie 782,853.2388057792457
M0657,Movie 657,843.6256544502655
M0002,Movie 2,836.6590380780228
M0462,Movie 462,835.2257677172155
M0320,Movie 320,814.16618629548
M0391,Movie 391,813.4018088096572
M0591,Movie 591,811.2136249717252
M0949,Movie 949,785.5397122785637
M0331,Movie 331,784.3623442417817
M0436,Movie 436,776.145431285781
M0116,Movie 116,773.660127200789
M0440,Movie 440,772.8973156206916
M0273,Movie 273,764.4038946084892
M0442,Movie 442,761.374451051097
M0898,Movie 898,760.8152232695015
M0187,Movie 187,758.1726574547085
M0679,Movie 679,740.4673932057829
M0995,Movie 995,737.2539245119789
M0594,Movie 594,735.669466154653
M0907,Movie 907,734.2696641289484
M0837,Movie 837,730.8031798341168
M0618,Movie 618,730.3135649610432
M0662,Movie 662,727.2798690634617
