movie_id,title,ranking_score
M0455,Movie 455,997.0730273341804
M0098,Movie 98,996.9982416841219
M0274,Movie 274,993.4372958924944
M0942,Movie 942,992.7160569160343
M0801,Movie 801,991.505620277759
M0669,Movie 669,988.1664021299155
M0892,Movie 892,984.5260902248131
M0253,Movie 253,983.81756660618
M0252,Movie 252,982.9372147102418
M0941,Movie 941,969.6267377770881
M0219,Movie 219,968.7044190795756
M0453,Movie 453,961.4976522983459
M0566,Movie 566,952.2329913474044
M0883,Movie 883,945.805710882366
M0543,Movie 543,942.6331052942055
M0671,Movie 671,935.0545029794524
M0039,Movie 39,933.5815134712308
M0775,Movie 775,933.474360947123
M0519,Movie 519,931.9370609268408
M0675,Movie 675,930.3718034249639
M0821,Movie 821,930.3704868029353
M0185,Movie 185,916.3768184696978
M0987,Movie 987,914.1063533610738
M0012,Movie 12,903.2853907317468
M0891,Movie 891,897.3410127733902
M0536,Movie 536,875.7292423701432
M0461,Movie 461,869.2986056320536
M0792,Movie 792,856.657024896024
M0820,Movie 820,855.5943084836085
M0655,Movie 655,850.7901484073593
M0523,Movie 523,846.7607670356558
M0692,Movie 692,846.6099430979468
M0456,Movie 456,846.3736281425435
M0430,Movie 430,843.7820912120474
M0840,Movie 840,843.2781283650216
M0378,Movie 378,843.1800974259704
M0608,Movie 608,841.4450012530542
M0763,Movie 763,841.2030839819699
M0629,Movie 629,838.7342240235008
M0444,Movie 444,834.3718351597938
M0463,Movie 463,833.8401702016022
M0149,Movie 149,821.2406246394883
M0429,Movie 429,818.3927909413698
M0189,Movie 189,810.6286683987269
M0070,Movie 70,806.3974243757626
M0520,Movie 520,790.1978355803953
M0762,Movie 762,789.7463432241749
M0236,Movie 236,780.4042541042529
M0645,Movie 645,779.8510785191282
M0911,Movie 911,769.7764628125178
