movie_id,title,ranking_score
M0032,Movie 32,997.643422358825
M0863,Movie 863,985.2047481207258
M0636,Movie 636,975.1886780958001
M0508,Movie 508,962.3832473854981
M0483,Movie 483,959.6320678529545
M0205,Movie 205,944.3552549611073
M0758,Movie 758,937.1049474015551
M0282,Movie 282,928.5151555620093
M0064,Movie 64,925.3512289279963
M0332,Movie 332,922.8396871305002
M0031,Movie 31,917.815605294888
M0599,Movie 599,915.2428899899627
M0435,Movie 435,913.6203244655454
M0206,Movie 206,903.3643491121895
M0459,Movie 459,902.2283148589797
M0265,Movie 265,897.4997297700144
M0291,Movie 291,896.6320194699264
M0382,Movie 382,895.6844781285272
M0635,Movie 635,894.8277165002547
M0424,Movie 424,888.6769436620436
M0051,Movie 51,888.6541162949236
M0688,Movie 688,884.2971473421625
M0278,Movie 278,881.8478262394345
M0759,Movie 759,867.5275438932483
M0157,Movie 157,865.3595255463994
M0411,Movie 411,864.810547479772
M0362,Movie 362,856.4703447298892
M0782,Movie 782,853.2614733523282
M0657,Movie 657,843.688540026834
M0002,Movie 2,836.6959125471458
M0462,Movie 462,835.2491404434514
M0320,Movie 320,814.2177204779242
M0391,Movie 391,813.4231763591861
M0591,Movie 591,811.238294119708
M0949,Movie 949,785.4833616750967
M0331,Movie 331,784.3782723466021
M0436,Movie 436,776.1547086474194
M0116,Movie 116,773.7130128195117
M0440,Movie 440,772.9187551218657
M0273,Movie 273,764.4502524666161
M0955,Movie 955,764.0850086810705
M0442,Movie 442,761.36058327205
M0898,Movie 898,760.8048867629154
M0187,Movie 187,758.2404488620778
M0679,Movie 679,740.474639571185
M0995,Movie 995,737.2319999358847
M0594,Movie 594,735.6985221039562
M0907,Movie 907,734.2558602862138
M0837,Movie 837,730.8390101745233
M0618,Movie 618,730.3258564462277
