movie_id,title,ranking_score
M0953,Movie 953,1000.5150986199482
M0739,Movie 739,990.5796568688708
M0133,Movie 133,984.9668631581313
M0452,Movie 452,984.4963904938747
M0497,Movie 497,972.3580525735783
M0104,Movie 104,970.2959277183671
M0235,Movie 235,969.9220444608776
M0540,Movie 540,962.1571861172858
M0334,Movie 334,961.3682089298813
M0518,Movie 518,959.9431910288185
M0494,Movie 494,954.5121619210826
M0964,Movie 964,936.6157406040724
M0789,Movie 789,934.794827063262
M0720,Movie 720,929.198328383779
M0613,Movie 613,927.0846437739746
M0959,Movie 959,898.6994681771537
M0693,Movie 693,898.3700000402156
M0446,Movie 446,893.3951828266967
M0748,Movie 748,890.1694821744694
M0229,Movie 229,888.4528546315455
M0628,Movie 628,887.1934226959661
M0603,Movie 603,881.6730965098685
M0207,Movie 207,872.9953563722437
M0870,Movie 870,872.0966682390645
M0315,Movie 315,868.4777271971145
M0842,Movie 842,867.1989119704427
M0034,Movie 34,863.7927758006756
M0548,Movie 548,857.4198856630949
M0601,Movie 601,848.3913204234875
M0804,Movie 804,845.1729850921537
M0534,Movie 534,831.6117977938719
M0337,Movie 337,830.5111203626269
M0046,Movie 46,830.2603137928377
M0533,Movie 533,827.5687115828359
M0257,Movie 257,817.8319350960586
M0482,Movie 482,813.9558266509046
M0043,Movie 43,796.1193648046025
M0499,Movie 499,793.2168463055359
M0110,Movie 110,788.502298008434
M0597,Movie 597,787.3766542771434
M0307,Movie 307,771.5299281335134
M0125,Movie 125,753.14082339071
M0771,Movie 771,750.3203554822317
M0321,Movie 321,743.6858418513631
M0016,Movie 16,740.8291383630216
M0155,Movie 155,737.886597307227
M0564,Movie 564,733.9808929969156
M0926,Movie 926,728.9978002935502
M0521,Movie 521,724.2183393880679
M0653,Movie 653,722.1177020097674
