movie_id,title,ranking_score
M0589,Movie 589,998.3951396740384
M0928,Movie 928,978.2355935131183
M0668,Movie 668,975.0828896800111
M0068,Movie 68,974.7749028644054
M0311,Movie 311,973.3997070119591
M0752,Movie 752,962.2131626149483
M0727,Movie 727,960.3503646556259
M0439,Movie 439,956.4569057768429
M0283,Movie 283,950.668121221769
M0485,Movie 485,935.1192210427973
M0254,Movie 254,925.8537343020531
M0769,Movie 769,924.5206022872333
M0631,Movie 631,922.8439043696253
M0199,Movie 199,915.8719605383511
M0951,Movie 951,915.5852007117865
M0844,Movie 844,913.6019092464213
M0481,Movie 481,878.5029681347437
M0730,Movie 730,875.458269122256
M0030,Movie 30,864.2395438721634
M0486,Movie 486,859.5524575951372
M0221,Movie 221,859.3364623914015
M0281,Movie 281,857.4834713756399
M0209,Movie 209,855.0975476593219
M0471,Movie 471,854.6922657266185
M0441,Movie 441,843.2089410778884
M0092,Movie 92,839.1771775394025
M0527,Movie 527,836.7360930343185
M0240,Movie 240,826.318202826365
M0747,Movie 747,816.1970558012899
M0827,Movie 827,814.416581369079
M0026,Movie 26,809.5397479907658
M0650,Movie 650,808.722304609196
M0725,Movie 725,807.3289014643456
M0975,Movie 975,805.5406864838056
M0700,Movie 700,796.605488471481
M0042,Movie 42,785.8340974913676
M0210,Movie 210,782.484809475937
M0377,Movie 377,778.7368218317055
M0665,Movie 665,766.638232732732
M0121,Movie 121,766.4879751904787
M0876,Movie 876,747.4456987908088
M0134,Movie 134,737.0960305322551
M0195,Movie 195,735.1667500166885
M0656,Movie 656,726.9939970000675
M0385,Movie 385,722.5774172347246
M0516,Movie 516,721.988524678526
M0354,Movie 354,706.847566647639
M0909,Movie 909,681.5151441348657
M0448,Movie 448,677.7623776901474
M0004,Movie 4,676.715353397689
