movie_id,title,ranking_score
M0589,Movie 589,998.4378322966955
M0928,Movie 928,978.2636685119253
M0668,Movie 668,975.1064707171894
M0068,Movie 68,974.8092355490419
M0311,Movie 311,973.376208758602
M0752,Movie 752,962.2354893960386
M0727,Movie 727,960.3934308551524
M0439,Movie 439,956.4719553917931
M0283,Movie 283,950.6768927116191
M0485,Movie 485,935.1406569457296
M0769,Movie 769,924.5726858141104
M0631,Movie 631,922.872035313787
M0199,Movie 199,915.8988336817351
M0951,Movie 951,915.5944722762639
M0844,Movie 844,913.6162930261765
M0481,Movie 481,878.5221253890091
M0730,Movie 730,875.4756913940661
M0030,Movie 30,864.2251775845011
M0486,Movie 486,859.5706782965628
M0221,Movie 221,859.3366795388141
M0281,Movie 281,857.4815833924698
M0209,Movie 209,855.092803740991
M0471,Movie 471,854.7101830585951
M0441,Movie 441,843.1540290696215
M0092,Movie 92,839.2107527058213
M0527,Movie 527,836.7503336460246
M0240,Movie 240,826.3238441401477
M0747,Movie 747,816.161766368976
M0827,Movie 827,814.4195990771944
M0026,Movie 26,809.5576201965022
M0650,Movie 650,808.7484947107608
M0725,Movie 725,807.3600731990482
M0975,Movie 975,805.5842443145673
M0700,Movie 700,796.612884774891
M0042,Movie 42,785.8355778733413
M0210,Movie 210,782.4851917242567
M0377,Movie 377,778.7492086468332
M0665,Movie 665,766.6564025685373
M0121,Movie 121,766.4781712663273
M0876,Movie 876,747.4493187455412
M0134,Movie 134,737.0989438725246
M0195,Movie 195,735.1815432759558
M0656,Movie 656,727.0210156129889
M0385,Movie 385,722.5901374355436
M0516,Movie 516,722.0104138849626
M0354,Movie 354,706.7988370886147
M0909,Movie 909,681.558989365552
M0448,Movie 448,677.7657663918828
M0004,Movie 4,676.7266217671433
M0736,Movie 736,675.0395465217954
