movie_id,title,ranking_score
M0032,Movie 32,997.629322620784
M0636,Movie 636,975.1526826794715
M0508,Movie 508,962.3726611774413
M0483,Movie 483,959.6519536221836
M0205,Movie 205,944.3745629457079
M0758,Movie 758,937.0877906384513
M0282,Movie 282,928.5013168531078
M0064,Movie 64,925.3107372235493
M0332,Movie 332,922.8156153468736
M0031,Movie 31,917.7941622770622
M0599,Movie 599,915.2390571137203
M0435,Movie 435,913.6129590736854
M0459,Movie 459,902.2315397760659
M0265,Movie 265,897.4765269701106
M0291,Movie 291,896.611582207613
M0382,Movie 382,895.6760406150134
M0635,Movie 635,894.7969215843464
M0424,Movie 424,888.6649454765234
M0051,Movie 51,888.6492687553044
M0688,Movie 688,884.2776775169116
M0278,Movie 278,881.8510486141098
M0759,Movie 759,867.524792617944
M0157,Movie 157,865.3135877988616
M0411,Movie 411,864.7990604237975
M0362,Movie 362,856.4815398292669
M0782,Movie 782,853.2485234096306
M0657,Movie 657,843.6397625491086
M0002,Movie 2,836.6909329085898
M0462,Movie 462,835.2419463056208
M0320,Movie 320,814.1974018616188
M0391,Movie 391,813.3986347590259
M0591,Movie 591,811.2064637207619
M0949,Movie 949,785.524232654294
M0331,Movie 331,784.3819445117767
M0436,Movie 436,776.1313107069121
M0116,Movie 116,773.6878044401864
M0440,Movie 440,772.913061853099
M0273,Movie 273,764.4248203134829
M0955,Movie 955,764.0946213555294
M0442,Movie 442,761.376537285973
M0898,Movie 898,760.8293390009502
M0187,Movie 187,758.2186842866198
M0679,Movie 679,740.4485063655853
M0995,Movie 995,737.2474301926053
M0594,Movie 594,735.6626353250522
M0907,Movie 907,734.2792683998545
M0837,Movie 837,730.8231439458923
M0618,Movie 618,730.3230395068244
M0662,Movie 662,727.3075661238448
M0579,Movie 579,707.5003807764408
