movie_id,title,ranking_score
M0933,Movie 933,999.0634245178763
M0998,Movie 998,991.866402499199
M0349,Movie 349,985.766974441204
M0176,Movie 176,982.3111743459267
M0216,Movie 216,974.2288432801315
M0917,Movie 917,972.7724446532756
M0095,Movie 95,968.5830082547252
M0294,Movie 294,967.1136199177001
M0286,Movie 286,962.7525299510523
M0248,Movie 248,930.2730032695426
M0744,Movie 744,922.2446508522069
M0131,Movie 131,918.6011125919541
M0165,Movie 165,905.8006499394494
M0940,Movie 940,905.2144317470913
M0014,Movie 14,894.955332513694
M0142,Movie 142,892.0556579473483
M0607,Movie 607,889.0122527763542
M0590,Movie 590,888.7677756019531
M0493,Movie 493,867.8683863871101
M0018,Movie 18,859.5083501107949
M0588,Movie 588,850.9960031702474
M0833,Movie 833,839.3688485037721
M0848,Movie 848,837.3702452003897
M0663,Movie 663,836.5762310907845
M0583,Movie 583,825.4630633284132
M0555,Movie 555,822.3344565078461
M0166,Movie 166,818.7054092463763
M0604,Movie 604,806.5594376125997
M0905,Movie 905,806.486000516768
M0295,Movie 295,803.4624199990001
M0943,Movie 943,790.6158870142709
M0255,Movie 255,786.5274266802766
M0118,Movie 118,785.1423986169283
M0514,Movie 514,784.7729161855533
M0897,Movie 897,782.5094631463476
M0344,Movie 344,779.2108908387229
M0135,Movie 135,775.1062710171399
M0537,Movie 537,772.6304772515914
M0509,Movie 509,771.4504222253568
M0129,Movie 129,764.8293344046504
M0203,Movie 203,761.1634244736239
M0188,Movie 188,758.3900261427211
M0163,Movie 163,757.0857538437149
M0087,Movie 87,756.8092262974728
M0640,Movie 640,756.784511993412
M0977,Movie 977,754.579391327446
M0438,Movie 438,754.441340190355
M0539,Movie 539,749.2545425344385
M0260,Movie 260,745.7333434702468
M0390,Movie 390,740.8262602141006
