movie_id,title,ranking_score
M0589,Movie 589,998.4051519405388
M0928,Movie 928,978.2514497620377
M0668,Movie 668,975.0891279991633
M0068,Movie 68,974.8169690345543
M0311,Movie 311,973.346051373099
M0752,Movie 752,962.1859692007968
M0727,Movie 727,960.399519641078
M0439,Movie 439,956.4542623585111
M0283,Movie 283,950.6600370239208
M0485,Movie 485,935.1117726336771
M0254,Movie 254,925.8194739772205
M0769,Movie 769,924.5497663503139
M0631,Movie 631,922.8870951003792
M0199,Movie 199,915.8326960820382
M0951,Movie 951,915.5327200378284
M0844,Movie 844,913.5866636868299
M0481,Movie 481,878.4756948679993
M0730,Movie 730,875.4627071488701
M0030,Movie 30,864.1788542399852
M0486,Movie 486,859.5840635241331
M0221,Movie 221,859.2913466916458
M0281,Movie 281,857.4434934993818
M0209,Movie 209,855.0800948548346
M0471,Movie 471,854.667763880222
M0441,Movie 441,843.1323054504429
M0092,Movie 92,839.1943295443384
M0527,Movie 527,836.7118609501372
M0240,Movie 240,826.2756541180393
M0747,Movie 747,816.1306189568451
M0827,Movie 827,814.4165884201149
M0026,Movie 26,809.538280656122
M0650,Movie 650,808.7403000227775
M0725,Movie 725,807.3297560403979
M0975,Movie 975,805.5490047446325
M0700,Movie 700,796.5808293129786
M0042,Movie 42,785.7755616830548
M0210,Movie 210,782.4549415026695
M0377,Movie 377,778.7364531896582
M0665,Movie 665,766.640948434231
M0121,Movie 121,766.4486734483211
M0876,Movie 876,747.4864966469025
M0134,Movie 134,737.0913554773387
M0195,Movie 195,735.1688282861116
M0656,Movie 656,727.0237754158862
M0385,Movie 385,722.56808952216
M0516,Movie 516,721.9897735005785
M0354,Movie 354,706.7696718160097
M0909,Movie 909,681.5237428834022
M0448,Movie 448,677.7592195206698
M0004,Movie 4,676.6840357193544
