movie_id,title,ranking_score
M0589,Movie 589,998.4309412614641
M0928,Movie 928,978.2752229557518
M0668,Movie 668,975.1319285602817
M0068,Movie 68,974.8120701735105
M0311,Movie 311,973.3801236835245
M0727,Movie 727,960.4190549899915
M0439,Movie 439,956.4735773411485
M0283,Movie 283,950.6777208142868
M0485,Movie 485,935.13888242143
M0254,Movie 254,925.8245002205556
M0769,Movie 769,924.57308139474
M0631,Movie 631,922.8735463552143
M0199,Movie 199,915.8736252932464
M0951,Movie 951,915.5722244916594
M0844,Movie 844,913.626375835881
M0481,Movie 481,878.5269470433418
M0730,Movie 730,875.4826438718417
M0030,Movie 30,864.201861854096
M0486,Movie 486,859.5710304812661
M0221,Movie 221,859.3245023018685
M0281,Movie 281,857.4719095528422
M0209,Movie 209,855.1036585681106
M0471,Movie 471,854.6833206302736
M0441,Movie 441,843.1721457682027
M0092,Movie 92,839.2260778555733
M0527,Movie 527,836.7572273292508
M0240,Movie 240,826.3136515930828
M0747,Movie 747,816.1691474948904
M0827,Movie 827,814.439796516562
M0026,Movie 26,809.5445476796815
M0650,Movie 650,808.7376380385464
M0725,Movie 725,807.3631179335646
M0975,Movie 975,805.5484127715198
M0700,Movie 700,796.6318603544494
M0042,Movie 42,785.8386397330408
M0210,Movie 210,782.4699975574324
M0377,Movie 377,778.7598703838116
M0665,Movie 665,766.6476673804475
M0121,Movie 121,766.4633605614946
M0876,Movie 876,747.4760065115986
M0134,Movie 134,737.0978868897333
M0195,Movie 195,735.1626074622557
M0656,Movie 656,727.0292503981372
M0385,Movie 385,722.6135761094545
M0516,Movie 516,721.9900145181606
M0354,Movie 354,706.7929393772931
M0909,Movie 909,681.5495066928812
M0448,Movie 448,677.781957448167
M0004,Movie 4,676.7230269175083
M0736,Movie 736,675.0648579899084
