movie_id,title,ranking_score
M0933,Movie 933,999.0188476941514
M0097,Movie 97,998.92435356715
M0085,Movie 85,995.3104255824609
M0330,Movie 330,993.4959663427052
M0998,Movie 998,991.8430859205127
M0349,Movie 349,985.7423686274867
M0760,Movie 760,983.320804588604
M0216,Movie 216,974.1874953372568
M0917,Movie 917,972.7252863423099
M0095,Movie 95,968.5637443043656
M0294,Movie 294,967.0733978565606
M0990,Movie 990,962.8308167398955
M0286,Movie 286,962.7163279987137
M0171,Movie 171,962.6490869479519
M0787,Movie 787,955.3406052089019
M0816,Movie 816,953.9733992292059
M0586,Movie 586,944.7461100623624
M0572,Movie 572,933.3061326679415
M0248,Movie 248,930.2648964782608
M0744,Movie 744,922.2254932864118
M0072,Movie 72,921.9248269151793
M0131,Movie 131,918.5758905287048
M0970,Movie 970,915.5968389697354
M0126,Movie 126,912.3350037970922
M0832,Movie 832,906.5849500325896
M0165,Movie 165,905.7854934117048
M0940,Movie 940,905.185024059325
M0014,Movie 14,894.9415735148038
M0142,Movie 142,892.0319727111871
M0647,Movie 647,891.1740968678104
M0934,Movie 934,889.5594950144167
M0607,Movie 607,889.0132119369356
M0590,Movie 590,888.7517108030697
M0190,Movie 190,887.3650870805843
M0484,Movie 484,884.5444988018988
M0630,Movie 630,883.5210275734205
M0854,Movie 854,882.6348349217399
M0952,Movie 952,880.614668750257
M0197,Movie 197,875.7835692824509
M0073,Movie 73,875.1824641929827
M0493,Movie 493,867.8666135395576
M0432,Movie 432,861.590365158852
M0018,Movie 18,859.4919311019329
M0767,Movie 767,858.6438098934395
M0588,Movie 588,850.9935018042313
M0600,Movie 600,841.3338874773634
M0982,Movie 982,839.6456704683409
M0833,Movie 833,839.3251459194744
M0848,Movie 848,837.3352929794696
M0663,Movie 663,836.5520875730397
