movie_id,title,ranking_score
M0455,Movie 455,997.0482319403372
M0098,Movie 98,996.984388515753
M0274,Movie 274,993.4658482638854
M0942,Movie 942,992.7308802755474
M0801,Movie 801,991.4789601611275
M0669,Movie 669,988.125854126476
M0892,Movie 892,984.4814182119571
M0253,Movie 253,983.851740295934
M0252,Movie 252,982.9505911634827
M0958,Movie 958,982.7519036353476
M0941,Movie 941,969.6367382272634
M0219,Movie 219,968.7164521678352
M0453,Movie 453,961.489582595031
M0566,Movie 566,952.2046123308812
M0883,Movie 883,945.7644783948134
M0543,Movie 543,942.620601383923
M0671,Movie 671,935.047301757033
M0039,Movie 39,933.5905675103094
M0775,Movie 775,933.4596383370248
M0519,Movie 519,931.9134380688378
M0821,Movie 821,930.3427577735101
M0675,Movie 675,930.3379854020639
M0185,Movie 185,916.37134123664
M0987,Movie 987,914.1142299178518
M0012,Movie 12,903.286385456435
M0891,Movie 891,897.3063337006679
M0536,Movie 536,875.7083775757256
M0461,Movie 461,869.2981797238933
M0792,Movie 792,856.6321336468432
M0820,Movie 820,855.5519642675265
M0655,Movie 655,850.742913160802
M0523,Movie 523,846.7639068915992
M0692,Movie 692,846.5835360592856
M0456,Movie 456,846.3523511790793
M0430,Movie 430,843.7954507294745
M0840,Movie 840,843.2579319389462
M0378,Movie 378,843.1633939449667
M0608,Movie 608,841.3737548977668
M0763,Movie 763,841.1881347535891
M0629,Movie 629,838.6897637986381
M0444,Movie 444,834.3812137839114
M0463,Movie 463,833.8452181356772
M0149,Movie 149,821.2595292566131
M0429,Movie 429,818.3730893139254
M0189,Movie 189,810.6069095670558
M0070,Movie 70,806.3965398956997
M0520,Movie 520,790.1965539221993
M0762,Movie 762,789.721133558707
M0236,Movie 236,780.4045667537322
M0645,Movie 645,779.8282477025645
