movie_id,title,ranking_score
M0455,Movie 455,997.0468320765061
M0098,Movie 98,997.0214147377857
M0274,Movie 274,993.4542626012411
M0942,Movie 942,992.7338469462419
M0801,Movie 801,991.511873133716
M0669,Movie 669,988.171200509335
M0892,Movie 892,984.5213358662318
M0253,Movie 253,983.8364315846928
M0252,Movie 252,982.959721976503
M0958,Movie 958,982.7869184008656
M0941,Movie 941,969.6640618272969
M0219,Movie 219,968.7382229957574
M0453,Movie 453,961.4872501762028
M0566,Movie 566,952.2076343176093
M0883,Movie 883,945.7931753388922
M0543,Movie 543,942.631912830337
M0671,Movie 671,935.0738459844084
M0039,Movie 39,933.5935255494329
M0775,Movie 775,933.4780941979083
M0519,Movie 519,931.9328094798977
M0821,Movie 821,930.3715241134084
M0675,Movie 675,930.3651514990833
M0185,Movie 185,916.3904946994372
M0987,Movie 987,914.1251999795098
M0012,Movie 12,903.2987831821521
M0891,Movie 891,897.3447701049554
M0536,Movie 536,875.7270276235207
M0461,Movie 461,869.2962817284838
M0792,Movie 792,856.6541634393384
M0820,Movie 820,855.5827987169298
M0655,Movie 655,850.7721157368908
M0523,Movie 523,846.7585084563947
M0692,Movie 692,846.6167784024949
M0456,Movie 456,846.3571785266903
M0430,Movie 430,843.7967430775144
M0840,Movie 840,843.2822648567193
M0378,Movie 378,843.1675197197861
M0608,Movie 608,841.3996052440874
M0763,Movie 763,841.2215118936551
M0629,Movie 629,838.7219175489333
M0444,Movie 444,834.3742756760938
M0463,Movie 463,833.8428399182496
M0149,Movie 149,821.2599591394213
M0429,Movie 429,818.389077506679
M0189,Movie 189,810.6359763286117
M0070,Movie 70,806.4191877039351
M0520,Movie 520,790.2081682615279
M0762,Movie 762,789.7553351885333
M0236,Movie 236,780.4256288150171
M0645,Movie 645,779.8481527645278
