movie_id,title,ranking_score
M0589,Movie 589,998.4130577529522
M0928,Movie 928,978.2725746938316
M0668,Movie 668,975.1060287736854
M0068,Movie 68,974.8038436807485
M0311,Movie 311,973.3506498637047
M0752,Movie 752,962.2011438393837
M0727,Movie 727,960.3773950580112
M0439,Movie 439,956.4943926039226
M0283,Movie 283,950.6892723578144
M0485,Movie 485,935.1406615888728
M0254,Movie 254,925.8504009863609
M0769,Movie 769,924.5454166535943
M0631,Movie 631,922.8663216795716
M0199,Movie 199,915.8441028186832
M0951,Movie 951,915.5365114730483
M0844,Movie 844,913.6097812030692
M0481,Movie 481,878.5029497564148
M0730,Movie 730,875.4706683886964
M0030,Movie 30,864.2249890639201
M0486,Movie 486,859.5879941467233
M0221,Movie 221,859.3107729251667
M0281,Movie 281,857.461329147805
M0209,Movie 209,855.0853271004779
M0471,Movie 471,854.7085620478468
M0441,Movie 441,843.1592852274212
M0092,Movie 92,839.2052537354901
M0527,Movie 527,836.7389890425493
M0240,Movie 240,826.3202611240584
M0747,Movie 747,816.1554922890261
M0827,Movie 827,814.4142482246136
M0026,Movie 26,809.5629870123008
M0650,Movie 650,808.7615479533767
M0725,Movie 725,807.3335381472614
M0975,Movie 975,805.5668699424247
M0700,Movie 700,796.5835258252073
M0042,Movie 42,785.8253683951539
M0210,Movie 210,782.4811313531288
M0377,Movie 377,778.7443099698125
M0665,Movie 665,766.6596311566464
M0121,Movie 121,766.4593367813986
M0876,Movie 876,747.4653772012919
M0134,Movie 134,737.103263666262
M0195,Movie 195,735.1821766849343
M0656,Movie 656,727.0203407132577
M0385,Movie 385,722.5978560875785
M0516,Movie 516,722.0043911722512
M0354,Movie 354,706.8003515824697
M0909,Movie 909,681.5132458831972
M0004,Movie 4,676.7177967794713
M0736,Movie 736,675.0308023288501
