movie_id,title,ranking_score
M0953,Movie 953,1000.5099229412463
M0739,Movie 739,990.5902277084367
M0133,Movie 133,984.9364191847527
M0452,Movie 452,984.4490914403259
M0497,Movie 497,972.3725981340277
M0104,Movie 104,970.26477149302
M0235,Movie 235,969.8837702213071
M0540,Movie 540,962.0805976218379
M0334,Movie 334,961.3141140731262
M0518,Movie 518,959.8998469918366
M0494,Movie 494,954.4897946077803
M0964,Movie 964,936.6278458500628
M0789,Movie 789,934.8073305236982
M0720,Movie 720,929.1678495521712
M0613,Movie 613,927.0570834264022
M0959,Movie 959,898.7202559504032
M0693,Movie 693,898.3840004032455
M0446,Movie 446,893.3618931784367
M0748,Movie 748,890.1718468636042
M0229,Movie 229,888.4213185870854
M0628,Movie 628,887.1648296186759
M0503,Movie 503,884.4229431898956
M0603,Movie 603,881.6274655658989
M0207,Movie 207,872.9867921211353
M0870,Movie 870,872.0747392155805
M0315,Movie 315,868.4246650860961
M0842,Movie 842,867.1850458595296
M0034,Movie 34,863.7460497896516
M0548,Movie 548,857.3765881052049
M0601,Movie 601,848.3543171822716
M0804,Movie 804,845.1715819847382
M0534,Movie 534,831.5725956205297
M0337,Movie 337,830.4615013365889
M0046,Movie 46,830.2336545228803
M0533,Movie 533,827.530518574749
M0257,Movie 257,817.7955482960746
M0482,Movie 482,813.9154788808552
M0043,Movie 43,796.0587172320238
M0499,Movie 499,793.2138106155154
M0110,Movie 110,788.4814339105787
M0597,Movie 597,787.3667589777257
M0307,Movie 307,771.471012092682
M0125,Movie 125,753.0994413470253
M0771,Movie 771,750.3625895245217
M0321,Movie 321,743.6376589294106
M0016,Movie 16,740.8033079813436
M0155,Movie 155,737.8388697160839
M0564,Movie 564,733.9326313894832
M0926,Movie 926,729.0183591500345
M0521,Movie 521,724.1728803939919
