movie_id,title,ranking_score
M0097,Movie 97,998.946345866269
M0085,Movie 85,995.3193186600744
M0330,Movie 330,993.457309029981
M0760,Movie 760,983.3376371891982
M0990,Movie 990,962.8585781298679
M0171,Movie 171,962.6422301833288
M0614,Movie 614,962.3229273423829
M0787,Movie 787,955.3921005580356
M0816,Movie 816,953.9968962138496
M0586,Movie 586,944.7115020192274
M0572,Movie 572,933.2642585427757
M0072,Movie 72,921.9380521327354
M0970,Movie 970,915.6075630429597
M0126,Movie 126,912.3098868894737
M0832,Movie 832,906.5986419952737
M0934,Movie 934,889.5542028311992
M0190,Movie 190,887.3593947862478
M0484,Movie 484,884.5144639050636
M0630,Movie 630,883.4761904138904
M0854,Movie 854,882.6417683150329
M0952,Movie 952,880.6191293785162
M0197,Movie 197,875.7749983161524
M0073,Movie 73,875.2094162401035
M0432,Movie 432,861.5260410738629
M0767,Movie 767,858.67315719258
M0600,Movie 600,841.3189032244444
M0982,Movie 982,839.6820469735513
M0247,Movie 247,833.9115306132393
M0562,Movie 562,832.9506390799089
M0950,Movie 950,827.1959289183917
M0886,Movie 886,826.1885326657751
M0280,Movie 280,825.586436799386
M0649,Movie 649,812.6335870419066
M0903,Movie 903,811.826119566442
M0168,Movie 168,808.4953683581514
M0738,Movie 738,806.6034025929423
M0796,Movie 796,801.3757627826707
M0866,Movie 866,777.1868958760027
M0602,Movie 602,773.2215648513985
M0227,Movie 227,765.3439362517677
M0234,Movie 234,755.3970286827335
M0773,Movie 773,750.3868024252488
M0867,Movie 867,749.8827659647893
M0513,Movie 513,749.0643024939378
M0686,Movie 686,740.0806186539265
M0153,Movie 153,731.5924093922213
M0477,Movie 477,726.2364797786663
M0577,Movie 577,720.8539239539223
M0353,Movie 353,717.4534993895155
M0009,Movie 9,709.8678789967635
