movie_id,title,ranking_score
M0933,Movie 933,999.044310648755
M0097,Movie 97,998.9356898806292
M0085,Movie 85,995.3098512471104
M0330,Movie 330,993.4847278484216
M0998,Movie 998,991.8809242394964
M0349,Movie 349,985.7710120429276
M0760,Movie 760,983.3309856160287
M0176,Movie 176,982.3079706990636
M0216,Movie 216,974.1787832648932
M0917,Movie 917,972.7467526840323
M0095,Movie 95,968.5870297459052
M0294,Movie 294,967.0538643935251
M0990,Movie 990,962.8505319820886
M0286,Movie 286,962.707569075428
M0171,Movie 171,962.6382045530573
M0614,Movie 614,962.3143702194441
M0787,Movie 787,955.3595810406154
M0816,Movie 816,953.9850761792907
M0586,Movie 586,944.687664606315
M0572,Movie 572,933.2493644910886
M0248,Movie 248,930.2449022256798
M0744,Movie 744,922.2207445400362
M0072,Movie 72,921.9279626950529
M0131,Movie 131,918.5945423359724
M0970,Movie 970,915.6080693876031
M0126,Movie 126,912.3158254923416
M0832,Movie 832,906.5914662042328
M0165,Movie 165,905.7814200598
M0940,Movie 940,905.2192540264787
M0014,Movie 14,894.9695283540116
M0142,Movie 142,892.042522386905
M0647,Movie 647,891.1571545749856
M0934,Movie 934,889.5397308703241
M0607,Movie 607,888.9857982193167
M0590,Movie 590,888.7375904789099
M0190,Movie 190,887.3714725504757
M0484,Movie 484,884.5023587179788
M0630,Movie 630,883.4751648152652
M0854,Movie 854,882.6417935263892
M0952,Movie 952,880.597961930389
M0197,Movie 197,875.7940272023427
M0073,Movie 73,875.1955259814686
M0493,Movie 493,867.854754855245
M0432,Movie 432,861.5372988899408
M0018,Movie 18,859.4905163788021
M0767,Movie 767,858.6425927402469
M0588,Movie 588,850.9706410001206
M0600,Movie 600,841.3330489805047
M0982,Movie 982,839.6591508009833
M0833,Movie 833,839.3616060970859
