movie_id,title,ranking_score
M0953,Movie 953,1000.4911056461771
M0739,Movie 739,990.5099085061688
M0133,Movie 133,984.9416426617864
M0452,Movie 452,984.46777847844
M0497,Movie 497,972.2891421412475
M0104,Movie 104,970.2680243449329
M0235,Movie 235,969.904780093402
M0540,Movie 540,962.1574702893753
M0334,Movie 334,961.376592379184
M0518,Movie 518,959.91897169824
M0494,Movie 494,954.4638255421172
M0964,Movie 964,936.5857923088118
M0789,Movie 789,934.7200981296623
M0720,Movie 720,929.1648327916728
M0613,Movie 613,927.0749735595505
M0959,Movie 959,898.6595985380714
M0693,Movie 693,898.3199690993912
M0446,Movie 446,893.398372735076
M0748,Movie 748,890.1110623036984
M0229,Movie 229,888.4309205307651
M0628,Movie 628,887.161936351269
M0503,Movie 503,884.4370036923239
M0603,Movie 603,881.6402509124883
M0207,Movie 207,872.9825396695411
M0870,Movie 870,872.0745553677988
M0315,Movie 315,868.4426095622233
M0842,Movie 842,867.1559542975216
M0034,Movie 34,863.7491931516804
M0548,Movie 548,857.3922923714252
M0601,Movie 601,848.3540737072992
M0804,Movie 804,845.1224446494837
M0534,Movie 534,831.5885133144554
M0337,Movie 337,830.4911351724368
M0046,Movie 46,830.2217030972444
M0533,Movie 533,827.5563181315218
M0257,Movie 257,817.8263792835055
M0482,Movie 482,813.9065432143508
M0043,Movie 43,796.0912460082445
M0499,Movie 499,793.1551019615753
M0110,Movie 110,788.4616146304703
M0597,Movie 597,787.3126324489688
M0307,Movie 307,771.5168379640221
M0125,Movie 125,753.1027930216244
M0771,Movie 771,750.2623345129974
M0321,Movie 321,743.6738728226985
M0016,Movie 16,740.7961062340197
M0155,Movie 155,737.8487654873973
M0564,Movie 564,733.9521776319185
M0926,Movie 926,728.9711314307476
M0521,Movie 521,724.2203681209771
