movie_id,title,ranking_score
M0928,Movie 928,978.2320085782077
M0668,Movie 668,975.1074453376501
M0068,Movie 68,974.8085858652016
M0311,Movie 311,973.3915186999413
M0752,Movie 752,962.219323223871
M0727,Movie 727,960.3878747260725
M0439,Movie 439,956.4404943079123
M0283,Movie 283,950.681607186267
M0485,Movie 485,935.1280767843294
M0254,Movie 254,925.8639098566186
M0769,Movie 769,924.5385371578205
M0631,Movie 631,922.8758600242088
M0199,Movie 199,915.879971453617
M0951,Movie 951,915.5417460320417
M0844,Movie 844,913.5945453647593
M0481,Movie 481,878.5048718243695
M0730,Movie 730,875.4719149908066
M0030,Movie 30,864.2274762838691
M0486,Movie 486,859.5796665959522
M0221,Movie 221,859.3374130102801
M0281,Movie 281,857.4837247844466
M0209,Movie 209,855.0886601783552
M0471,Movie 471,854.6924204241647
M0441,Movie 441,843.1683465793616
M0092,Movie 92,839.1873855209748
M0527,Movie 527,836.7461145910605
M0240,Movie 240,826.3285134310796
M0747,Movie 747,816.1776762655818
M0827,Movie 827,814.4047977022354
M0026,Movie 26,809.5833067831397
M0650,Movie 650,808.7618166471401
M0725,Movie 725,807.3433800464142
M0975,Movie 975,805.5449281179353
M0700,Movie 700,796.6132827566286
M0042,Movie 42,785.8418939705775
M0210,Movie 210,782.4883796280859
M0377,Movie 377,778.75943338831
M0665,Movie 665,766.6464809722838
M0121,Movie 121,766.4787665272506
M0876,Movie 876,747.4616703910104
M0134,Movie 134,737.1122883018405
M0195,Movie 195,735.1887630780225
M0656,Movie 656,727.0351066423419
M0385,Movie 385,722.5902931282277
M0354,Movie 354,706.8159413485988
M0909,Movie 909,681.5002118564071
M0448,Movie 448,677.7571789875932
M0004,Movie 4,676.7205955069867
M0736,Movie 736,675.0376965283847
M0906,Movie 906,669.9972786719866
