movie_id,title,ranking_score
M0097,Movie 97,998.9637340130732
M0085,Movie 85,995.3362355680551
M0330,Movie 330,993.4731040782688
M0760,Movie 760,983.3568639920144
M0990,Movie 990,962.8577517865923
M0171,Movie 171,962.6767422142253
M0614,Movie 614,962.3514775707345
M0787,Movie 787,955.3992059160032
M0816,Movie 816,954.0273417334486
M0586,Movie 586,944.7509704225141
M0572,Movie 572,933.2958762779377
M0072,Movie 72,921.9563271960491
M0126,Movie 126,912.3443279819294
M0832,Movie 832,906.6069703535208
M0647,Movie 647,891.1850963235017
M0934,Movie 934,889.5781443396884
M0190,Movie 190,887.36747638492
M0484,Movie 484,884.54606942856
M0630,Movie 630,883.5236209390469
M0952,Movie 952,880.6361876950572
M0197,Movie 197,875.7920050561651
M0073,Movie 73,875.2313130642813
M0432,Movie 432,861.5542568616683
M0767,Movie 767,858.684620731354
M0600,Movie 600,841.3567763844586
M0982,Movie 982,839.6975624901082
M0247,Movie 247,833.924676745113
M0562,Movie 562,832.9754338896452
M0950,Movie 950,827.2117851305738
M0886,Movie 886,826.2333145501117
M0280,Movie 280,825.5922139949791
M0649,Movie 649,812.6549480016943
M0903,Movie 903,811.8389263766961
M0168,Movie 168,808.5121346039945
M0738,Movie 738,806.610803293518
M0796,Movie 796,801.4053517977451
M0866,Movie 866,777.1958808397899
M0602,Movie 602,773.2494633009755
M0227,Movie 227,765.3574977070278
M0234,Movie 234,755.4197501551558
M0773,Movie 773,750.4084494409223
M0867,Movie 867,749.901063276011
M0513,Movie 513,749.0874580471882
M0686,Movie 686,740.0983953974091
M0153,Movie 153,731.6559954617338
M0477,Movie 477,726.2392191183392
M0577,Movie 577,720.889229767338
M0353,Movie 353,717.4608013908796
M0009,Movie 9,709.9061165236302
M0889,Movie 889,708.4880590237456
