movie_id,title,ranking_score
M0097,Movie 97,998.9255787216833
M0330,Movie 330,993.4859370750792
M0760,Movie 760,983.3474379104694
M0990,Movie 990,962.8265435960983
M0171,Movie 171,962.6543336779675
M0614,Movie 614,962.3573303586618
M0787,Movie 787,955.3587825890763
M0816,Movie 816,953.9867790760505
M0586,Movie 586,944.7376425486638
M0572,Movie 572,933.2985214976165
M0072,Movie 72,921.9420533621534
M0970,Movie 970,915.5982230107511
M0126,Movie 126,912.3296661544076
M0832,Movie 832,906.5763663292248
M0647,Movie 647,891.1959669460748
M0934,Movie 934,889.5628849350067
M0190,Movie 190,887.3639985502512
M0484,Movie 484,884.5172556707688
M0630,Movie 630,883.5193814471997
M0854,Movie 854,882.640788925322
M0952,Movie 952,880.6200178515992
M0197,Movie 197,875.7909824834293
M0073,Movie 73,875.2048234059903
M0432,Movie 432,861.5617296928813
M0767,Movie 767,858.658203833955
M0600,Movie 600,841.3469061052604
M0982,Movie 982,839.650145085568
M0247,Movie 247,833.9471986176345
M0562,Movie 562,832.9749373053406
M0950,Movie 950,827.1852354341531
M0886,Movie 886,826.1819481562806
M0280,Movie 280,825.5920391033728
M0649,Movie 649,812.6409588887927
M0903,Movie 903,811.822357837602
M0168,Movie 168,808.4921090253434
M0738,Movie 738,806.5737623059936
M0796,Movie 796,801.389825717013
M0866,Movie 866,777.172540107181
M0602,Movie 602,773.2476912857619
M0227,Movie 227,765.374811296173
M0234,Movie 234,755.4389575121662
M0773,Movie 773,750.3993090891382
M0867,Movie 867,749.8538214804647
M0513,Movie 513,749.092206721046
M0686,Movie 686,740.0763909262683
M0153,Movie 153,731.632154010315
M0477,Movie 477,726.2383154895516
M0577,Movie 577,720.8730283460272
M0353,Movie 353,717.4686917354236
M0009,Movie 9,709.8561772733011
