movie_id,title,ranking_score
M0097,Movie 97,998.9263212902877
M0085,Movie 85,995.3053404602017
M0330,Movie 330,993.4620485450793
M0760,Movie 760,983.3131968646311
M0990,Movie 990,962.8742602679528
M0171,Movie 171,962.6136398735982
M0614,Movie 614,962.31515319279
M0787,Movie 787,955.327958560482
M0816,Movie 816,953.9621786675225
M0586,Movie 586,944.7005482608856
M0572,Movie 572,933.2822727538118
M0072,Movie 72,921.916172770189
M0970,Movie 970,915.5867738408102
M0126,Movie 126,912.2951311912105
M0832,Movie 832,906.5817745130606
M0647,Movie 647,891.169016817105
M0934,Movie 934,889.5399181739599
M0190,Movie 190,887.3801901422751
M0484,Movie 484,884.5005441154377
M0630,Movie 630,883.4765926898255
M0854,Movie 854,882.6230346281428
M0952,Movie 952,880.6266154542344
M0197,Movie 197,875.7557420945437
M0073,Movie 73,875.1845475297339
M0432,Movie 432,861.5386237320156
M0767,Movie 767,858.6171491154684
M0600,Movie 600,841.3190284988322
M0982,Movie 982,839.6874961298644
M0247,Movie 247,833.9030081267192
M0562,Movie 562,832.954853211059
M0950,Movie 950,827.1951433424002
M0886,Movie 886,826.1607827631311
M0280,Movie 280,825.6127396650069
M0649,Movie 649,812.6188726873795
M0903,Movie 903,811.8356013062102
M0168,Movie 168,808.4796871250246
M0738,Movie 738,806.5503741727545
M0796,Movie 796,801.3442793579596
M0866,Movie 866,777.1717055926116
M0602,Movie 602,773.2662725616021
M0227,Movie 227,765.3380997837695
M0234,Movie 234,755.3891023660209
M0773,Movie 773,750.345648843517
M0867,Movie 867,749.84673404381
M0513,Movie 513,749.0741831843378
M0686,Movie 686,740.0591889291758
M0153,Movie 153,731.5841453791522
M0477,Movie 477,726.2085866501304
M0577,Movie 577,720.8084627268858
M0353,Movie 353,717.4222608277963
