movie_id,title,ranking_score
M0589,Movie 589,998.4275132949066
M0928,Movie 928,978.2893439280241
M0668,Movie 668,975.1445497555264
M0068,Movie 68,974.8292686033857
M0311,Movie 311,973.3471500040687
M0752,Movie 752,962.2250811170635
M0727,Movie 727,960.4268379299607
M0439,Movie 439,956.4464163908124
M0283,Movie 283,950.6533471150002
M0485,Movie 485,935.1089021328878
M0254,Movie 254,925.8006340094519
M0769,Movie 769,924.6184924194656
M0631,Movie 631,922.8874060367385
M0199,Movie 199,915.8824602243616
M0951,Movie 951,915.5935938164027
M0844,Movie 844,913.6395308188617
M0481,Movie 481,878.4889836160896
M0730,Movie 730,875.4716149074035
M0030,Movie 30,864.2018981349302
M0486,Movie 486,859.5819940108378
M0221,Movie 221,859.2964688553546
M0281,Movie 281,857.4510337242418
M0209,Movie 209,855.101480986435
M0471,Movie 471,854.6430717040198
M0441,Movie 441,843.1596685385812
M0092,Movie 92,839.2245672239812
M0527,Movie 527,836.7326916964561
M0240,Movie 240,826.2973216756941
M0747,Movie 747,816.1657832912022
M0827,Movie 827,814.4470545666446
M0026,Movie 26,809.532872791439
M0650,Movie 650,808.7495734600428
M0725,Movie 725,807.3733411205117
M0975,Movie 975,805.5780311758181
M0700,Movie 700,796.6224522937747
M0042,Movie 42,785.7917446731655
M0210,Movie 210,782.4569528992896
M0377,Movie 377,778.7442377556308
M0665,Movie 665,766.677620316854
M0121,Movie 121,766.4546515466351
M0876,Movie 876,747.5065545563463
M0134,Movie 134,737.0861843682117
M0195,Movie 195,735.173286299518
M0656,Movie 656,727.0404023867421
M0385,Movie 385,722.5775343636714
M0516,Movie 516,721.9965429412279
M0354,Movie 354,706.7794578251863
M0909,Movie 909,681.5583338005789
M0448,Movie 448,677.7478616787298
M0004,Movie 4,676.7211322930925
