movie_id,title,ranking_score
M0097,Movie 97,998.9135561762201
M0085,Movie 85,995.3278119742838
M0330,Movie 330,993.4511055902409
M0760,Movie 760,983.3411350007685
M0990,Movie 990,962.8461252074488
M0171,Movie 171,962.6517781553206
M0614,Movie 614,962.3432925840482
M0787,Movie 787,955.3738317831741
M0816,Movie 816,954.0006431048458
M0586,Movie 586,944.737321880353
M0572,Movie 572,933.2745241083875
M0072,Movie 72,921.933674921798
M0970,Movie 970,915.590967817958
M0126,Movie 126,912.3189463007255
M0832,Movie 832,906.5886846398095
M0647,Movie 647,891.1904690520787
M0934,Movie 934,889.576010767204
M0190,Movie 190,887.3790359800468
M0484,Movie 484,884.5172515939612
M0630,Movie 630,883.4916350665973
M0854,Movie 854,882.6448213553689
M0952,Movie 952,880.6221815032211
M0197,Movie 197,875.7867168552542
M0073,Movie 73,875.1944076054708
M0432,Movie 432,861.5321957006128
M0767,Movie 767,858.6667506553354
M0600,Movie 600,841.3382905989607
M0982,Movie 982,839.6577064615831
M0247,Movie 247,833.9384222944834
M0562,Movie 562,832.9603360593788
M0886,Movie 886,826.1949284344772
M0280,Movie 280,825.5976169028177
M0649,Movie 649,812.6307809898325
M0903,Movie 903,811.8148762969031
M0168,Movie 168,808.5066981964702
M0738,Movie 738,806.5978987318052
M0796,Movie 796,801.3971296724428
M0866,Movie 866,777.2008481166124
M0602,Movie 602,773.2325659808486
M0227,Movie 227,765.3536560645312
M0234,Movie 234,755.4334825736072
M0773,Movie 773,750.3783624827049
M0867,Movie 867,749.8671980976522
M0513,Movie 513,749.0625003305752
M0686,Movie 686,740.0950723561954
M0153,Movie 153,731.6062039292459
M0477,Movie 477,726.219530415923
M0577,Movie 577,720.8340787687046
M0353,Movie 353,717.4251909836838
M0009,Movie 9,709.8483421862361
