movie_id,title,ranking_score
M0455,Movie 455,997.0628207638387
M0098,Movie 98,996.9741232143269
M0274,Movie 274,993.4334115422178
M0942,Movie 942,992.7188549316753
M0801,Movie 801,991.4597334030819
M0669,Movie 669,988.1267903739754
M0892,Movie 892,984.4741253323416
M0253,Movie 253,983.8279779721637
M0252,Movie 252,982.9410597669369
M0958,Movie 958,982.7658383154195
M0941,Movie 941,969.614147322035
M0219,Movie 219,968.692406484315
M0453,Movie 453,961.4875228283288
M0566,Movie 566,952.2070284322276
M0883,Movie 883,945.7767221552041
M0543,Movie 543,942.6248296053327
M0671,Movie 671,935.0075203028517
M0039,Movie 39,933.5578623758349
M0775,Movie 775,933.4507526385446
M0519,Movie 519,931.9159241615062
M0821,Movie 821,930.3434644001053
M0675,Movie 675,930.3413693110436
M0185,Movie 185,916.345738638656
M0987,Movie 987,914.0899163493291
M0012,Movie 12,903.256169078444
M0891,Movie 891,897.3019079558322
M0536,Movie 536,875.7072478076162
M0461,Movie 461,869.272486845383
M0792,Movie 792,856.6049038960413
M0820,Movie 820,855.5521251579487
M0655,Movie 655,850.7572958198436
M0523,Movie 523,846.751702988098
M0692,Movie 692,846.5472545712416
M0456,Movie 456,846.3538249658983
M0430,Movie 430,843.7967663363853
M0840,Movie 840,843.2395259318381
M0378,Movie 378,843.142058993081
M0608,Movie 608,841.3886956841756
M0763,Movie 763,841.1625250053445
M0629,Movie 629,838.6869869326838
M0444,Movie 444,834.3686960809009
M0463,Movie 463,833.821703259976
M0149,Movie 149,821.2365427278064
M0429,Movie 429,818.360912716249
M0189,Movie 189,810.5916897043383
M0070,Movie 70,806.3532951955608
M0520,Movie 520,790.1907256491936
M0762,Movie 762,789.6817471743763
M0236,Movie 236,780.3832001332812
M0645,Movie 645,779.8253894286759
