movie_id,title,ranking_score
M0953,Movie 953,1000.529407623621
M0739,Movie 739,990.5549736000298
M0133,Movie 133,984.951600367651
M0452,Movie 452,984.4931310803856
M0104,Movie 104,970.2909314521933
M0235,Movie 235,969.9224899514268
M0540,Movie 540,962.1488112154199
M0334,Movie 334,961.3516590082975
M0518,Movie 518,959.9354427550563
M0494,Movie 494,954.5103051832467
M0964,Movie 964,936.6076161608377
M0789,Movie 789,934.7582815078888
M0720,Movie 720,929.192648589995
M0613,Movie 613,927.0742713125801
M0959,Movie 959,898.7030315973052
M0693,Movie 693,898.3650459407193
M0446,Movie 446,893.3955420571325
M0748,Movie 748,890.14917370292
M0229,Movie 229,888.458196250949
M0628,Movie 628,887.1884370475775
M0603,Movie 603,881.651590955791
M0207,Movie 207,872.9850547712826
M0870,Movie 870,872.0914936897607
M0315,Movie 315,868.4610561581324
M0842,Movie 842,867.1872075505181
M0034,Movie 34,863.7765761267706
M0548,Movie 548,857.4082947608322
M0601,Movie 601,848.3759625564538
M0804,Movie 804,845.1655421070717
M0534,Movie 534,831.5973052529413
M0337,Movie 337,830.5059943839775
M0046,Movie 46,830.2590426311361
M0533,Movie 533,827.5582896512543
M0257,Movie 257,817.8353878396131
M0482,Movie 482,813.931432243595
M0043,Movie 43,796.0914838998248
M0499,Movie 499,793.2029305504346
M0110,Movie 110,788.49291740466
M0597,Movie 597,787.3586722649699
M0307,Movie 307,771.4967879361654
M0125,Movie 125,753.1580863069494
M0771,Movie 771,750.3125759822244
M0321,Movie 321,743.6765190807599
M0016,Movie 16,740.8279972058186
M0155,Movie 155,737.8738499351641
M0564,Movie 564,733.970489062632
M0926,Movie 926,729.0022905382573
M0521,Movie 521,724.2172188742849
M0653,Movie 653,722.1213821761091
M0684,Movie 684,719.8168459445085
