movie_id,title,ranking_score
M0933,Movie 933,999.0377107911573
M0998,Movie 998,991.8530921369178
M0349,Movie 349,985.758614688929
M0176,Movie 176,982.3115525406423
M0216,Movie 216,974.1975464091852
M0917,Movie 917,972.7440780713941
M0095,Movie 95,968.5770736786969
M0294,Movie 294,967.0677232733657
M0286,Movie 286,962.7209488785445
M0248,Movie 248,930.2695158217065
M0744,Movie 744,922.2140882918878
M0131,Movie 131,918.5909524068056
M0165,Movie 165,905.7900811867423
M0940,Movie 940,905.2165557542144
M0014,Movie 14,894.9324708221053
M0142,Movie 142,892.0263900609011
M0607,Movie 607,888.968497917508
M0590,Movie 590,888.7426794365507
M0493,Movie 493,867.8548868178274
M0018,Movie 18,859.489399936787
M0588,Movie 588,850.9432872124495
M0833,Movie 833,839.3369942533616
M0848,Movie 848,837.3215591284137
M0663,Movie 663,836.5462437398411
M0583,Movie 583,825.4195762149747
M0555,Movie 555,822.3324860448521
M0166,Movie 166,818.6949543733051
M0604,Movie 604,806.5193722816208
M0905,Movie 905,806.4630116600687
M0295,Movie 295,803.4359363623157
M0943,Movie 943,790.5958105688937
M0255,Movie 255,786.5255963113033
M0118,Movie 118,785.1330535936308
M0514,Movie 514,784.761242459059
M0344,Movie 344,779.1966002816151
M0135,Movie 135,775.0693361132068
M0537,Movie 537,772.604890114173
M0509,Movie 509,771.4383367377849
M0129,Movie 129,764.8219906452237
M0203,Movie 203,761.1393005298041
M0188,Movie 188,758.3568416862777
M0163,Movie 163,757.053750075052
M0087,Movie 87,756.7743200748126
M0640,Movie 640,756.7655599355197
M0977,Movie 977,754.5689026426387
M0438,Movie 438,754.3963905622213
M0539,Movie 539,749.2352102426183
M0260,Movie 260,745.7105766859737
M0390,Movie 390,740.8105259128988
M0575,Movie 575,735.0707757833894
