movie_id,title,ranking_score
M0097,Movie 97,998.9258988506986
M0085,Movie 85,995.3503960500499
M0330,Movie 330,993.4856678897802
M0760,Movie 760,983.3727582914352
M0990,Movie 990,962.8659814032766
M0171,Movie 171,962.6701119582787
M0614,Movie 614,962.4114209888743
M0787,Movie 787,955.3595087931495
M0816,Movie 816,954.0359047137318
M0586,Movie 586,944.7878975180562
M0572,Movie 572,933.3080437892722
M0072,Movie 72,921.9688583063268
M0970,Movie 970,915.6103368698707
M0126,Movie 126,912.3477450095555
M0832,Movie 832,906.5813650410473
M0647,Movie 647,891.234662223567
M0934,Movie 934,889.6020316390639
M0190,Movie 190,887.4057945946743
M0484,Movie 484,884.5504047849744
M0630,Movie 630,883.5574911969012
M0854,Movie 854,882.6586402940214
M0952,Movie 952,880.6275332446705
M0197,Movie 197,875.8088966654457
M0073,Movie 73,875.196049425189
M0432,Movie 432,861.5499841875628
M0767,Movie 767,858.6853345942312
M0600,Movie 600,841.3991439681478
M0982,Movie 982,839.6457885874004
M0247,Movie 247,833.9903028398575
M0562,Movie 562,832.99229677531
M0950,Movie 950,827.2245373190237
M0886,Movie 886,826.21555741717
M0280,Movie 280,825.6276761366079
M0649,Movie 649,812.66666399113
M0903,Movie 903,811.8306357365778
M0168,Movie 168,808.5301098560435
M0738,Movie 738,806.5890678232709
M0796,Movie 796,801.4500812705522
M0866,Movie 866,777.2224408791502
M0602,Movie 602,773.2843546823553
M0227,Movie 227,765.3728858084264
M0234,Movie 234,755.4666291415997
M0773,Movie 773,750.4067466390601
M0867,Movie 867,749.875361694211
M0513,Movie 513,749.1076062210096
M0686,Movie 686,740.1331447986936
M0153,Movie 153,731.6485254124077
M0477,Movie 477,726.231353401993
M0577,Movie 577,720.8555622339455
M0353,Movie 353,717.4573049615838
