movie_id,title,ranking_score
M0097,Movie 97,998.9488480887968
M0085,Movie 85,995.3415246121473
M0330,Movie 330,993.5071572447142
M0760,Movie 760,983.3477464596891
M0990,Movie 990,962.84432479827
M0171,Movie 171,962.6640764443131
M0614,Movie 614,962.3755805782438
M0787,Movie 787,955.373059262707
M0816,Movie 816,954.0006106222286
M0586,Movie 586,944.7553192424488
M0572,Movie 572,933.3204246427588
M0072,Movie 72,921.9639927933183
M0970,Movie 970,915.6175336256881
M0126,Movie 126,912.3379834731037
M0832,Movie 832,906.603837280298
M0647,Movie 647,891.2123675419073
M0934,Movie 934,889.5857107112259
M0190,Movie 190,887.3852101505213
M0484,Movie 484,884.5494411784392
M0630,Movie 630,883.5290811973393
M0854,Movie 854,882.6591031697657
M0952,Movie 952,880.6251695398913
M0197,Movie 197,875.802759947062
M0073,Movie 73,875.2236129564806
M0432,Movie 432,861.563110279588
M0767,Movie 767,858.6638265620118
M0600,Movie 600,841.3519634960202
M0982,Movie 982,839.6651481673867
M0247,Movie 247,833.9778764547287
M0562,Movie 562,832.9997095469304
M0950,Movie 950,827.2072616603865
M0886,Movie 886,826.2023766871785
M0280,Movie 280,825.6279774143717
M0649,Movie 649,812.6539226437432
M0903,Movie 903,811.8352902441386
M0168,Movie 168,808.5199439158035
M0738,Movie 738,806.6106373665682
M0796,Movie 796,801.4048276443239
M0866,Movie 866,777.1926883915954
M0602,Movie 602,773.2713599614925
M0227,Movie 227,765.4000243516691
M0234,Movie 234,755.4577481720214
M0773,Movie 773,750.4118802596582
M0867,Movie 867,749.8710349257499
M0513,Movie 513,749.1167008451706
M0686,Movie 686,740.0890714448539
M0153,Movie 153,731.6553453267684
M0477,Movie 477,726.2397720944376
M0577,Movie 577,720.8782451812191
M0353,Movie 353,717.4905022029064
