movie_id,title,ranking_score
M0953,Movie 953,1000.5379725023009
M0739,Movie 739,990.5495723239594
M0133,Movie 133,984.9742434780851
M0452,Movie 452,984.5427883809963
M0497,Movie 497,972.3292701721084
M0235,Movie 235,969.9513362095164
M0540,Movie 540,962.1858003302071
M0334,Movie 334,961.4027406951463
M0518,Movie 518,959.9489591386396
M0494,Movie 494,954.5069396691374
M0964,Movie 964,936.5999724221664
M0789,Movie 789,934.768981909206
M0720,Movie 720,929.2044784060481
M0613,Movie 613,927.0685593560977
M0959,Movie 959,898.7040574691808
M0693,Movie 693,898.3421331543561
M0446,Movie 446,893.3978409596017
M0748,Movie 748,890.1419317754434
M0229,Movie 229,888.4792162076276
M0628,Movie 628,887.1865844139692
M0503,Movie 503,884.4955596202252
M0603,Movie 603,881.658270292394
M0207,Movie 207,873.0080212605218
M0870,Movie 870,872.1009721090749
M0315,Movie 315,868.5068686142583
M0034,Movie 34,863.8099341791406
M0548,Movie 548,857.4202493103988
M0601,Movie 601,848.3817774433775
M0804,Movie 804,845.1694300569366
M0534,Movie 534,831.601926037563
M0337,Movie 337,830.5336851383604
M0046,Movie 46,830.2810196283527
M0533,Movie 533,827.5689329678758
M0257,Movie 257,817.8537216742642
M0482,Movie 482,813.953940600084
M0043,Movie 43,796.1482742084789
M0499,Movie 499,793.1962642185614
M0110,Movie 110,788.5178353689026
M0597,Movie 597,787.3326634640893
M0307,Movie 307,771.5495841535851
M0125,Movie 125,753.166658455179
M0771,Movie 771,750.2801327550706
M0321,Movie 321,743.7161618894207
M0016,Movie 16,740.8407480515586
M0155,Movie 155,737.9047600879967
M0564,Movie 564,733.9660799085661
M0926,Movie 926,728.9913294184691
M0521,Movie 521,724.2206263136509
M0653,Movie 653,722.1120737080269
M0684,Movie 684,719.8029933201975
