movie_id,title,ranking_score
M0589,Movie 589,998.4347584824526
M0928,Movie 928,978.2789089487732
M0668,Movie 668,975.1272705260543
M0311,Movie 311,973.383159314172
M0752,Movie 752,962.2342539812845
M0727,Movie 727,960.4099463514148
M0439,Movie 439,956.4716447234306
M0283,Movie 283,950.6852003603783
M0485,Movie 485,935.1438917841901
M0254,Movie 254,925.846826470169
M0769,Movie 769,924.5781924247809
M0631,Movie 631,922.8747804408041
M0199,Movie 199,915.8904895193288
M0951,Movie 951,915.5891922863865
M0844,Movie 844,913.633329903397
M0481,Movie 481,878.5157032928593
M0730,Movie 730,875.4876197316943
M0030,Movie 30,864.238040110999
M0486,Movie 486,859.5783476731476
M0221,Movie 221,859.3375262621089
M0281,Movie 281,857.4817943442505
M0209,Movie 209,855.104272865965
M0471,Movie 471,854.6977129224412
M0441,Movie 441,843.1766635815173
M0527,Movie 527,836.7597547708598
M0240,Movie 240,826.3280642526391
M0747,Movie 747,816.182912452532
M0827,Movie 827,814.440408778628
M0026,Movie 26,809.5699007074908
M0650,Movie 650,808.7618881697051
M0725,Movie 725,807.3771148467615
M0975,Movie 975,805.5781440152442
M0700,Movie 700,796.6384892557937
M0042,Movie 42,785.8494687702665
M0210,Movie 210,782.4840134616496
M0377,Movie 377,778.7678638185562
M0665,Movie 665,766.6687512058678
M0121,Movie 121,766.4796996029417
M0876,Movie 876,747.4757694950804
M0134,Movie 134,737.1084187541252
M0195,Movie 195,735.1872248128117
M0656,Movie 656,727.0351194684935
M0385,Movie 385,722.6063822599253
M0516,Movie 516,722.0070014042368
M0354,Movie 354,706.8100231229109
M0909,Movie 909,681.5517225656791
M0448,Movie 448,677.7752150718935
M0004,Movie 4,676.7393669927484
M0736,Movie 736,675.057093810787
M0906,Movie 906,670.0240108177117
