movie_id,title,ranking_score
M0933,Movie 933,999.0404358468523
M0097,Movie 97,998.963289078635
M0085,Movie 85,995.3645246501164
M0330,Movie 330,993.4974419345843
M0998,Movie 998,991.895400568821
M0349,Movie 349,985.7619837554723
M0760,Movie 760,983.3881898802722
M0176,Movie 176,982.2976763337896
M0216,Movie 216,974.1750811733627
M0917,Movie 917,972.7669190527121
M0095,Movie 95,968.5758204600677
M0294,Movie 294,967.0524829154529
M0990,Movie 990,962.9025547324297
M0286,Movie 286,962.707146606135
M0171,Movie 171,962.683852443947
M0614,Movie 614,962.3717241195211
M0787,Movie 787,955.4084929131458
M0816,Movie 816,954.0511085427078
M0586,Movie 586,944.7593128000586
M0572,Movie 572,933.2905053296362
M0248,Movie 248,930.2321059792995
M0744,Movie 744,922.2250298018009
M0072,Movie 72,921.9754570430522
M0131,Movie 131,918.5723369581351
M0970,Movie 970,915.6456396110456
M0126,Movie 126,912.3371598078542
M0832,Movie 832,906.6187298217411
M0165,Movie 165,905.750012683568
M0940,Movie 940,905.2263841684013
M0014,Movie 14,894.9507862270258
M0142,Movie 142,892.0249814965337
M0647,Movie 647,891.2274080473446
M0934,Movie 934,889.6054213699506
M0607,Movie 607,888.9914179422576
M0590,Movie 590,888.7369744159693
M0190,Movie 190,887.4170114334357
M0484,Movie 484,884.5398988449597
M0630,Movie 630,883.5207570343573
M0854,Movie 854,882.6779289699726
M0952,Movie 952,880.6472488551908
M0197,Movie 197,875.8200862961952
M0073,Movie 73,875.2270659455953
M0493,Movie 493,867.8398470138602
M0432,Movie 432,861.5627274641839
M0018,Movie 18,859.466814739663
M0767,Movie 767,858.6898692586584
M0588,Movie 588,850.9779074940469
M0600,Movie 600,841.3931841100176
M0982,Movie 982,839.6986604054666
M0833,Movie 833,839.3487759324347
