movie_id,title,ranking_score
M0455,Movie 455,997.0627469065645
M0098,Movie 98,996.9667851128602
M0274,Movie 274,993.4449177129538
M0942,Movie 942,992.6999105488752
M0801,Movie 801,991.4627819259314
M0669,Movie 669,988.1284934105894
M0892,Movie 892,984.4569578959358
M0253,Movie 253,983.8366941195883
M0252,Movie 252,982.9682695203908
M0958,Movie 958,982.746091969725
M0941,Movie 941,969.6198220187442
M0219,Movie 219,968.7273540596276
M0453,Movie 453,961.5005314733116
M0566,Movie 566,952.213676408598
M0883,Movie 883,945.7516011359492
M0543,Movie 543,942.6402807218519
M0671,Movie 671,935.0391191763263
M0039,Movie 39,933.5991472842433
M0775,Movie 775,933.4686613164256
M0519,Movie 519,931.9271464047279
M0675,Movie 675,930.3489533223747
M0821,Movie 821,930.3333950545349
M0185,Movie 185,916.3726323464838
M0987,Movie 987,914.0807202379413
M0891,Movie 891,897.2864701195537
M0536,Movie 536,875.7320292893168
M0461,Movie 461,869.2890805061288
M0792,Movie 792,856.6026369042183
M0820,Movie 820,855.5582378034475
M0655,Movie 655,850.7619968649959
M0523,Movie 523,846.7870157805255
M0692,Movie 692,846.5695272868916
M0456,Movie 456,846.356192999052
M0430,Movie 430,843.7850037132957
M0840,Movie 840,843.2518783770794
M0378,Movie 378,843.1585099160077
M0608,Movie 608,841.3810237704045
M0763,Movie 763,841.2046306295535
M0629,Movie 629,838.6947701821781
M0444,Movie 444,834.3590665907233
M0463,Movie 463,833.8487833325138
M0149,Movie 149,821.2713749359575
M0429,Movie 429,818.3715266128012
M0189,Movie 189,810.6096587615114
M0070,Movie 70,806.3902968050786
M0520,Movie 520,790.229031818502
M0762,Movie 762,789.721190586493
M0236,Movie 236,780.4166092487255
M0645,Movie 645,779.8447648111123
M0911,Movie 911,769.775529188005
