movie_id,title,ranking_score
M0589,Movie 589,998.4008893707244
M0928,Movie 928,978.2435647238893
M0668,Movie 668,975.1221763125586
M0068,Movie 68,974.8078728561711
M0311,Movie 311,973.374715555126
M0752,Movie 752,962.2233701262799
M0727,Movie 727,960.3823195199312
M0439,Movie 439,956.4318345528769
M0283,Movie 283,950.6719821317378
M0485,Movie 485,935.1229911846655
M0254,Movie 254,925.8448334540741
M0769,Movie 769,924.563254665191
M0631,Movie 631,922.8721363143345
M0199,Movie 199,915.8795123053493
M0951,Movie 951,915.5643567119494
M0844,Movie 844,913.6155177933482
M0481,Movie 481,878.4991642131217
M0730,Movie 730,875.4569019945238
M0030,Movie 30,864.2222613562517
M0486,Movie 486,859.5761217832329
M0221,Movie 221,859.3168317598467
M0281,Movie 281,857.4661986845783
M0209,Movie 209,855.0897904028982
M0471,Movie 471,854.6796320650086
M0441,Movie 441,843.1728128345469
M0092,Movie 92,839.1869426635474
M0240,Movie 240,826.3205655327434
M0747,Movie 747,816.1798889870659
M0827,Movie 827,814.4252433798733
M0026,Movie 26,809.5655127497432
M0650,Movie 650,808.7588685593907
M0975,Movie 975,805.5537067504642
M0700,Movie 700,796.6117924810444
M0042,Movie 42,785.8414289458958
M0210,Movie 210,782.4781428703777
M0377,Movie 377,778.739870726419
M0665,Movie 665,766.6727566105992
M0121,Movie 121,766.4719955494855
M0876,Movie 876,747.4782354618488
M0134,Movie 134,737.0904449606165
M0195,Movie 195,735.1761295703247
M0656,Movie 656,727.0469621388834
M0385,Movie 385,722.5833917889645
M0516,Movie 516,722.0251608840981
M0354,Movie 354,706.8054203085454
M0909,Movie 909,681.5128227944847
M0448,Movie 448,677.7491903656285
M0004,Movie 4,676.7215687730188
M0736,Movie 736,675.0459230474172
M0906,Movie 906,670.025087590637
