movie_id,title,ranking_score
M0589,Movie 589,998.4310395208203
M0928,Movie 928,978.2268923820003
M0668,Movie 668,975.0980880990526
M0068,Movie 68,974.7999221828309
M0311,Movie 311,973.3450964936138
M0752,Movie 752,962.2001343281474
M0727,Movie 727,960.392548274488
M0439,Movie 439,956.4691769255024
M0283,Movie 283,950.6429876888852
M0485,Movie 485,935.1419215075073
M0254,Movie 254,925.8077481897607
M0769,Movie 769,924.5433094147606
M0631,Movie 631,922.8571532142146
M0199,Movie 199,915.8434585329837
M0951,Movie 951,915.5428515908209
M0844,Movie 844,913.5972707629079
M0481,Movie 481,878.5293325817108
M0730,Movie 730,875.451738711994
M0030,Movie 30,864.2054040258859
M0486,Movie 486,859.58995991534
M0221,Movie 221,859.2920888698114
M0281,Movie 281,857.4425438281017
M0209,Movie 209,855.0630181668995
M0471,Movie 471,854.7040054564299
M0441,Movie 441,843.1691189264883
M0092,Movie 92,839.1747538632512
M0527,Movie 527,836.7631398807936
M0240,Movie 240,826.2787557841759
M0747,Movie 747,816.1562871598154
M0827,Movie 827,814.39326735193
M0026,Movie 26,809.5308707984173
M0650,Movie 650,808.7117243301224
M0725,Movie 725,807.3433883761189
M0975,Movie 975,805.5259857327893
M0700,Movie 700,796.5894470679749
M0042,Movie 42,785.8408009128779
M0210,Movie 210,782.4286317469048
M0377,Movie 377,778.770656165324
M0665,Movie 665,766.6393440395209
M0121,Movie 121,766.4332683439493
M0876,Movie 876,747.4307364759612
M0134,Movie 134,737.0686934111334
M0195,Movie 195,735.1340494785608
M0656,Movie 656,727.0061687051103
M0385,Movie 385,722.5784221690582
M0516,Movie 516,721.9899693649339
M0354,Movie 354,706.7794252848943
M0909,Movie 909,681.5083752539828
M0448,Movie 448,677.7763689174949
M0004,Movie 4,676.7025935153318
