movie_id,title,ranking_score
M0933,Movie 933,999.0577268457025
M0097,Movie 97,998.9602194727296
M0085,Movie 85,995.3446249958313
M0330,Movie 330,993.4641971036526
M0998,Movie 998,991.914787151655
M0349,Movie 349,985.7628671206261
M0760,Movie 760,983.3436873362111
M0176,Movie 176,982.3032135400904
M0216,Movie 216,974.2047704416409
M0917,Movie 917,972.8076608145157
M0095,Movie 95,968.5900258562341
M0294,Movie 294,967.0845967458398
M0990,Movie 990,962.8926501600781
M0286,Movie 286,962.7308616163062
M0171,Movie 171,962.6507492570491
M0614,Movie 614,962.3647225769382
M0787,Movie 787,955.3681214549139
M0816,Movie 816,954.0230719661126
M0586,Movie 586,944.7615315669622
M0572,Movie 572,933.2858323737108
M0248,Movie 248,930.2511814072653
M0744,Movie 744,922.2540124743998
M0072,Movie 72,921.9365872807974
M0131,Movie 131,918.5937458660375
M0970,Movie 970,915.6532042542015
M0832,Movie 832,906.606766828595
M0165,Movie 165,905.7836011682433
M0940,Movie 940,905.2344787563367
M0014,Movie 14,894.9504465182088
M0142,Movie 142,892.0369204893263
M0647,Movie 647,891.2019119725866
M0934,Movie 934,889.6155758943534
M0607,Movie 607,889.0278136402678
M0590,Movie 590,888.7656217620727
M0190,Movie 190,887.3725272431687
M0484,Movie 484,884.5273679196116
M0630,Movie 630,883.5336012418728
M0854,Movie 854,882.6689771399484
M0952,Movie 952,880.6479341463762
M0197,Movie 197,875.7925377159441
M0073,Movie 73,875.2004107311162
M0493,Movie 493,867.8611577033254
M0432,Movie 432,861.5463168722193
M0018,Movie 18,859.4982303635113
M0767,Movie 767,858.6722013354993
M0588,Movie 588,851.0121266522737
M0600,Movie 600,841.363258346883
M0982,Movie 982,839.7062800531917
M0833,Movie 833,839.3782775627983
M0848,Movie 848,837.4005212318403
