movie_id,title,ranking_score
M0455,Movie 455,997.0562297178204
M0098,Movie 98,996.9481547288144
M0274,Movie 274,993.4178620185103
M0942,Movie 942,992.6653503573203
M0801,Movie 801,991.4310534103055
M0669,Movie 669,988.1088931311592
M0892,Movie 892,984.4235458608692
M0253,Movie 253,983.8273969819513
M0252,Movie 252,982.9753557408811
M0958,Movie 958,982.7321495455112
M0941,Movie 941,969.5819663392836
M0219,Movie 219,968.7070143860595
M0453,Movie 453,961.4833195513027
M0566,Movie 566,952.1802970906563
M0883,Movie 883,945.712635971358
M0543,Movie 543,942.6050428723082
M0671,Movie 671,935.0045882958646
M0039,Movie 39,933.580473797706
M0775,Movie 775,933.4472024695935
M0519,Movie 519,931.8977228343082
M0675,Movie 675,930.3213921688997
M0821,Movie 821,930.3074025998609
M0185,Movie 185,916.3410973560182
M0987,Movie 987,914.0474679033191
M0012,Movie 12,903.2582056847325
M0891,Movie 891,897.2456939888104
M0536,Movie 536,875.7030676260997
M0461,Movie 461,869.27522644847
M0792,Movie 792,856.5643691883945
M0820,Movie 820,855.518456725807
M0655,Movie 655,850.7534519518626
M0523,Movie 523,846.7539249430653
M0692,Movie 692,846.5106626583489
M0456,Movie 456,846.3296075087023
M0430,Movie 430,843.7700722414273
M0840,Movie 840,843.230617646939
M0378,Movie 378,843.1235519211373
M0608,Movie 608,841.3470105736458
M0763,Movie 763,841.1626902814414
M0629,Movie 629,838.6593401996715
M0444,Movie 444,834.3439922630032
M0463,Movie 463,833.8346396382394
M0149,Movie 149,821.2274991231154
M0429,Movie 429,818.3649251395998
M0189,Movie 189,810.5638001153254
M0070,Movie 70,806.3700723527517
M0520,Movie 520,790.212295497618
M0236,Movie 236,780.3864236559216
M0645,Movie 645,779.8240358442022
M0911,Movie 911,769.7299584344671
