movie_id,title,ranking_score
M0933,Movie 933,999.0245210473199
M0097,Movie 97,998.9433973452577
M0085,Movie 85,995.3488564604348
M0330,Movie 330,993.4997088315382
M0998,Movie 998,991.8985029623602
M0349,Movie 349,985.7626377986406
M0760,Movie 760,983.3576495818252
M0176,Movie 176,982.2930200309972
M0216,Movie 216,974.1836296299575
M0917,Movie 917,972.7583699222813
M0095,Movie 95,968.5598639777066
M0294,Movie 294,967.0702705554112
M0286,Movie 286,962.7172506398015
M0171,Movie 171,962.6554276715318
M0614,Movie 614,962.3815467725988
M0787,Movie 787,955.3791059431273
M0816,Movie 816,954.024448396826
M0586,Movie 586,944.7564735022466
M0572,Movie 572,933.292036730777
M0248,Movie 248,930.2385468466067
M0744,Movie 744,922.2521300850152
M0072,Movie 72,921.9605782924369
M0131,Movie 131,918.5695922137156
M0970,Movie 970,915.6464966055574
M0126,Movie 126,912.311057050169
M0832,Movie 832,906.6081241838361
M0165,Movie 165,905.7413216408329
M0940,Movie 940,905.2089411302786
M0014,Movie 14,894.9492342758539
M0142,Movie 142,892.0324902088096
M0647,Movie 647,891.2279429022559
M0934,Movie 934,889.5914571017521
M0607,Movie 607,889.0065870329205
M0590,Movie 590,888.7532650993269
M0190,Movie 190,887.3824616743652
M0484,Movie 484,884.5267183887693
M0854,Movie 854,882.6599210847979
M0952,Movie 952,880.6239396070661
M0197,Movie 197,875.7935121310628
M0073,Movie 73,875.2038054692273
M0493,Movie 493,867.8403254578684
M0432,Movie 432,861.5521946010998
M0018,Movie 18,859.4677175183944
M0767,Movie 767,858.6944209610463
M0588,Movie 588,850.9951478882994
M0600,Movie 600,841.3766057687773
M0982,Movie 982,839.6749231735952
M0833,Movie 833,839.3522519718902
M0848,Movie 848,837.3576814908712
M0663,Movie 663,836.5496051711654
