movie_id,title,ranking_score
M0455,Movie 455,997.0892917616845
M0098,Movie 98,996.9700000611496
M0274,Movie 274,993.4603436117962
M0942,Movie 942,992.7029073629457
M0801,Movie 801,991.4859425409747
M0669,Movie 669,988.1497541790346
M0892,Movie 892,984.4789310871834
M0253,Movie 253,983.8440990508919
M0252,Movie 252,982.9665653514706
M0958,Movie 958,982.754169108656
M0941,Movie 941,969.6109120489755
M0453,Movie 453,961.5086437680235
M0566,Movie 566,952.2420105666272
M0883,Movie 883,945.7564924309792
M0543,Movie 543,942.6513902406193
M0671,Movie 671,935.043725681936
M0039,Movie 39,933.615385546637
M0775,Movie 775,933.4777620410198
M0519,Movie 519,931.9270906837279
M0675,Movie 675,930.3549908239264
M0185,Movie 185,916.3768588863444
M0987,Movie 987,914.0983464311448
M0012,Movie 12,903.2962608264172
M0891,Movie 891,897.2936229620892
M0536,Movie 536,875.7300419364179
M0461,Movie 461,869.3093687150185
M0792,Movie 792,856.6281652797774
M0820,Movie 820,855.5732895349571
M0655,Movie 655,850.7789955399846
M0523,Movie 523,846.789608710488
M0692,Movie 692,846.5840243636499
M0456,Movie 456,846.3868374760546
M0430,Movie 430,843.8071685784645
M0840,Movie 840,843.287943978512
M0378,Movie 378,843.1867312257197
M0608,Movie 608,841.4211208745799
M0763,Movie 763,841.1924046644676
M0629,Movie 629,838.7149522723197
M0444,Movie 444,834.3999025418424
M0149,Movie 149,821.2475428013524
M0429,Movie 429,818.4033492125449
M0189,Movie 189,810.6120854454277
M0070,Movie 70,806.4060067712672
M0520,Movie 520,790.2278670494298
M0762,Movie 762,789.7299849650936
M0236,Movie 236,780.4141706806975
M0645,Movie 645,779.864336016442
M0911,Movie 911,769.7688805787284
M0422,Movie 422,735.0774573716112
M0022,Movie 22,734.5149050561846
