movie_id,title,ranking_score
M0455,Movie 455,997.0753217523795
M0098,Movie 98,996.9806150752237
M0274,Movie 274,993.4439216529272
M0942,Movie 942,992.6971465375457
M0801,Movie 801,991.4873941126297
M0669,Movie 669,988.1435699185563
M0892,Movie 892,984.490416686114
M0253,Movie 253,983.816265143817
M0252,Movie 252,982.9528246037181
M0958,Movie 958,982.7827543094629
M0941,Movie 941,969.6296105570101
M0219,Movie 219,968.7270513790678
M0453,Movie 453,961.5112106555821
M0566,Movie 566,952.1923195325712
M0883,Movie 883,945.7824777117305
M0543,Movie 543,942.6468109968368
M0671,Movie 671,935.0169998321085
M0039,Movie 39,933.5951197723135
M0775,Movie 775,933.4634818894197
M0519,Movie 519,931.9231116188887
M0821,Movie 821,930.369765518295
M0675,Movie 675,930.3349197823735
M0185,Movie 185,916.3540825218722
M0987,Movie 987,914.0834865672241
M0012,Movie 12,903.2863001802474
M0891,Movie 891,897.3095560930126
M0536,Movie 536,875.7157016003248
M0461,Movie 461,869.2774156704703
M0792,Movie 792,856.616930391105
M0820,Movie 820,855.5797444680932
M0655,Movie 655,850.7584738614603
M0523,Movie 523,846.7698508554455
M0692,Movie 692,846.5618078322285
M0456,Movie 456,846.3483341834699
M0430,Movie 430,843.7819418149458
M0840,Movie 840,843.2895600817345
M0378,Movie 378,843.173893501213
M0608,Movie 608,841.3727398103633
M0763,Movie 763,841.1643438097194
M0629,Movie 629,838.6992953157063
M0444,Movie 444,834.3740337611152
M0463,Movie 463,833.8424893749545
M0149,Movie 149,821.2259848324985
M0429,Movie 429,818.4108772094945
M0189,Movie 189,810.5884620826965
M0070,Movie 70,806.3736914173122
M0520,Movie 520,790.2135285950118
M0762,Movie 762,789.688793944802
M0236,Movie 236,780.3860717464072
M0645,Movie 645,779.8465095344517
