movie_id,title,ranking_score
M0933,Movie 933,999.0062055673006
M0998,Movie 998,991.8804623805012
M0349,Movie 349,985.7292785936423
M0176,Movie 176,982.3026284754343
M0216,Movie 216,974.198430470649
M0917,Movie 917,972.7378949554728
M0095,Movie 95,968.5453633092807
M0294,Movie 294,967.0559270971306
M0286,Movie 286,962.7202410776254
M0248,Movie 248,930.2267922242638
M0744,Movie 744,922.2027543209448
M0131,Movie 131,918.5692753400489
M0165,Movie 165,905.7643969505983
M0940,Movie 940,905.2046982013209
M0014,Movie 14,894.9496671198384
M0142,Movie 142,892.024870607304
M0607,Movie 607,889.0208283211692
M0590,Movie 590,888.7405329726148
M0493,Movie 493,867.8237773940069
M0018,Movie 18,859.4834251697189
M0588,Movie 588,851.0014350344102
M0833,Movie 833,839.3522773570601
M0848,Movie 848,837.3785253556485
M0663,Movie 663,836.5608224355863
M0583,Movie 583,825.4520166118365
M0555,Movie 555,822.2991938959859
M0166,Movie 166,818.6677812702576
M0604,Movie 604,806.570344516781
M0905,Movie 905,806.4654810897732
M0943,Movie 943,790.5759727517075
M0255,Movie 255,786.4984828194423
M0118,Movie 118,785.1388968952833
M0514,Movie 514,784.7284319035882
M0897,Movie 897,782.5054692765182
M0344,Movie 344,779.1746964317682
M0135,Movie 135,775.0638141523349
M0537,Movie 537,772.5971134427496
M0509,Movie 509,771.446133640909
M0129,Movie 129,764.7911021637509
M0203,Movie 203,761.1223928080171
M0188,Movie 188,758.3976013567541
M0163,Movie 163,757.0474456844825
M0087,Movie 87,756.8316330704413
M0640,Movie 640,756.7922739156653
M0977,Movie 977,754.5263960127766
M0438,Movie 438,754.4297129304028
M0539,Movie 539,749.2425979793868
M0260,Movie 260,745.7122603454353
M0390,Movie 390,740.7901548743911
M0575,Movie 575,735.081890465802
