movie_id,title,ranking_score
M0933,Movie 933,998.995319046023
M0998,Movie 998,991.8574910294859
M0349,Movie 349,985.7117827951782
M0176,Movie 176,982.2773039434182
M0216,Movie 216,974.165943266616
M0917,Movie 917,972.7775029201385
M0095,Movie 95,968.542148909552
M0294,Movie 294,967.063049991767
M0286,Movie 286,962.7119255319998
M0248,Movie 248,930.2124332619418
M0744,Movie 744,922.2381493112451
M0131,Movie 131,918.5390368797594
M0165,Movie 165,905.7458463652546
M0940,Movie 940,905.1648633664066
M0014,Movie 14,894.9266361684612
M0142,Movie 142,891.9950910356476
M0607,Movie 607,889.0404511963143
M0590,Movie 590,888.7413001032028
M0018,Movie 18,859.4860555002894
M0588,Movie 588,851.0242727802814
M0833,Movie 833,839.3340181715353
M0848,Movie 848,837.3715018595319
M0663,Movie 663,836.5625975724344
M0583,Movie 583,825.4748919519712
M0555,Movie 555,822.3377500567127
M0166,Movie 166,818.6293849149336
M0604,Movie 604,806.5724671563916
M0905,Movie 905,806.435825605719
M0295,Movie 295,803.4089768852456
M0943,Movie 943,790.5553028818448
M0255,Movie 255,786.4827871004923
M0118,Movie 118,785.1172226935312
M0514,Movie 514,784.7376070925369
M0897,Movie 897,782.5240484758552
M0344,Movie 344,779.165819312054
M0135,Movie 135,775.0526743841065
M0537,Movie 537,772.6298565940604
M0509,Movie 509,771.4346399121343
M0129,Movie 129,764.7720268230804
M0203,Movie 203,761.1083464013587
M0188,Movie 188,758.3610091264486
M0163,Movie 163,757.0220393567286
M0087,Movie 87,756.8280225068662
M0640,Movie 640,756.775721703503
M0977,Movie 977,754.5564929574748
M0438,Movie 438,754.4361163941109
M0539,Movie 539,749.2468592721806
M0260,Movie 260,745.6859049444682
M0390,Movie 390,740.7829804967158
M0575,Movie 575,735.084750772276
