movie_id,title,ranking_score
M0097,Movie 97,998.9662467552736
M0085,Movie 85,995.3211029427791
M0330,Movie 330,993.4749559584205
M0760,Movie 760,983.3527717623401
M0990,Movie 990,962.8823313980738
M0171,Movie 171,962.6772330807431
M0614,Movie 614,962.3681056191947
M0787,Movie 787,955.380304749849
M0816,Movie 816,953.9959030081268
M0586,Movie 586,944.7512364115869
M0572,Movie 572,933.2932111159339
M0072,Movie 72,921.9558526961197
M0970,Movie 970,915.6529992030902
M0126,Movie 126,912.3467731671285
M0832,Movie 832,906.5830816484107
M0647,Movie 647,891.1982118027689
M0934,Movie 934,889.5916048797397
M0190,Movie 190,887.3888369345058
M0484,Movie 484,884.5333905211426
M0630,Movie 630,883.5336114134698
M0854,Movie 854,882.6395237076861
M0952,Movie 952,880.6342457395568
M0197,Movie 197,875.8148935287805
M0073,Movie 73,875.2176046900529
M0432,Movie 432,861.5556932717025
M0767,Movie 767,858.6930400861858
M0600,Movie 600,841.3760515569197
M0982,Movie 982,839.6934237132231
M0247,Movie 247,833.9603494223064
M0562,Movie 562,832.9613905527219
M0950,Movie 950,827.2173427594945
M0886,Movie 886,826.1980692637666
M0280,Movie 280,825.609446185074
M0649,Movie 649,812.6591315395201
M0903,Movie 903,811.8396732674379
M0168,Movie 168,808.5098090958102
M0738,Movie 738,806.5949810577866
M0796,Movie 796,801.4077075778512
M0866,Movie 866,777.1906130819973
M0602,Movie 602,773.250321350573
M0227,Movie 227,765.368416671404
M0234,Movie 234,755.4309099194952
M0773,Movie 773,750.4064459237446
M0867,Movie 867,749.89052782713
M0513,Movie 513,749.1026104289615
M0686,Movie 686,740.0904311192141
M0153,Movie 153,731.6595768393352
M0477,Movie 477,726.2500000159841
M0353,Movie 353,717.4622335936366
M0009,Movie 9,709.8933190443297
